37.77663,-122.3943,1212857736
37.76934,-122.45351,1212856154
37.74181,-122.43175,1212854631
37.80831,-122.40954,1212857574
37.77674,-122.39453,1212856972
37.78413,-122.40801,1212857677
37.77635,-122.39524,1212857263
37.78953,-122.422,1212856654
37.79745,-122.40599,1212855657
37.77667,-122.39233,1212855094
37.78306,-122.41954,1212855870
37.76065,-122.38868,1212857873
37.7868,-122.44289,1212855728
37.61793,-122.38624,1212856389
37.89459,-122.1217,1212856318
37.80259,-122.41332,1212857334
37.65466,-122.40682,1212856134
37.61793,-122.38577,1212856304
37.78693,-122.43338,1212857349
37.79354,-122.42632,1212856500
37.78567,-122.41353,1212854927
37.7927,-122.41095,1212857664
37.80013,-122.41152,1212855953
37.78854,-122.43377,1212854614
37.787,-122.42686,1212856145
37.77494,-122.43605,1212855612
37.78862,-122.43602,1212857306
37.78773,-122.44681,1212854499
37.79192,-122.41042,1212856901
37.79193,-122.41045,1212856883
37.78932,-122.4122,1212856594
37.73026,-122.504,1212854766
37.80733,-122.40698,1212857176
37.61768,-122.38718,1212856242
37.80599,-122.41798,1212856702
37.79378,-122.39387,1212856177
37.61782,-122.38719,1212854732
37.72136,-122.47545,1212857289
37.75439,-122.42255,1212854416
37.77286,-122.41861,1212857951
37.78172,-122.40416,1212856326
37.78824,-122.4063,1212855745
37.78916,-122.42036,1212855290
37.61791,-122.38656,1212857778
37.78945,-122.4367,1212855072
37.80792,-122.41582,1212857211
37.799,-122.43571,1212857974
37.78543,-122.4104,1212857282
37.8061,-122.40993,1212856540
37.79698,-122.42201,1212855348
37.80594,-122.41903,1212857037
37.76724,-122.45317,1212857114
37.79538,-122.39728,1212855798
37.79761,-122.43073,1212855057
37.80761,-122.41732,1212857796
37.75692,-122.42121,1212855439
37.61521,-122.38468,1212857500
37.79234,-122.4106,1212855720
37.76411,-122.46613,1212854831
37.7846,-122.40862,1212857473
37.79218,-122.40454,1212857996
37.78827,-122.41006,1212856055
37.79206,-122.41104,1212854885
37.78943,-122.39498,1212856721
37.78846,-122.40866,1212855644
37.79007,-122.42394,1212857738
37.78811,-122.40508,1212856775
37.78427,-122.40145,1212856151
37.78429,-122.40101,1212854799
37.79895,-122.4352,1212856992
37.79229,-122.4107,1212854505
37.78953,-122.40588,1212854638
37.61488,-122.38527,1212856673
37.75047,-122.38775,1212854841
37.79316,-122.3974,1212857256
37.77837,-122.42639,1212856391
37.77838,-122.42335,1212855790
37.80631,-122.40476,1212854611
37.73429,-122.38604,1212857369
37.78445,-122.40145,1212855946
37.78342,-122.41415,1212856968
37.72368,-122.44274,1212855827
37.76368,-122.42173,1212857185
37.78424,-122.40135,1212854689
37.78564,-122.42173,1212857305
37.8004,-122.4378,1212857008
37.7839,-122.40493,1212856149
37.77187,-122.4324,1212857595
37.74907,-122.43382,1212856668
37.78514,-122.40046,1212856085
37.7316,-122.47495,1212856458
37.78329,-122.44079,1212855122
37.78948,-122.43567,1212857565
37.78555,-122.4537,1212857246
37.75186,-122.47954,1212855935
37.76603,-122.40285,1212857156
37.77601,-122.41934,1212855901
37.75091,-122.41722,1212855269
37.61466,-122.38967,1212857690
37.78994,-122.40495,1212855166
37.78418,-122.40128,1212857693
37.808,-122.4142,1212856423
37.7843,-122.40148,1212855457
37.80663,-122.40535,1212854675
37.74972,-122.4273,1212857504
37.75399,-122.40242,1212855641
37.7764,-122.44174,1212857803
37.78084,-122.44904,1212857157
37.76815,-122.41604,1212857682
37.77472,-122.41269,1212856812
37.79339,-122.39827,1212855027
37.79378,-122.41001,1212855934
37.7854,-122.40648,1212855225
37.77709,-122.39475,1212857970
37.79759,-122.42211,1212854577
37.76558,-122.40247,1212857287
37.79409,-122.42191,1212854532
37.76321,-122.42341,1212857982
37.79532,-122.40473,1212855863
37.77257,-122.41244,1212857992
37.78285,-122.39303,1212856088
37.7814,-122.40457,1212855298
37.76481,-122.46106,1212857879
37.72776,-122.48204,1212856373
37.61575,-122.39005,1212855816
