37.80113,-122.42468,1212598532
37.80686,-122.40581,1212597626
37.78882,-122.41363,1212596364
37.7971,-122.43545,1212595849
37.712,-122.2124,1212595419
37.78961,-122.40007,1212595643
37.79694,-122.40741,1212596906
37.77177,-122.40184,1212597452
37.77466,-122.41665,1212596952
37.77688,-122.39487,1212595630
37.71582,-122.45912,1212596362
37.76377,-122.45708,1212595244
37.80456,-122.44854,1212598754
37.78688,-122.44826,1212598678
37.79016,-122.39596,1212596329
37.72258,-122.3899,1212597870
37.75545,-122.40539,1212597076
37.75542,-122.40518,1212597002
37.80635,-122.4048,1212595684
37.78887,-122.39462,1212598463
37.7531,-122.40579,1212597486
37.78491,-122.39591,1212598609
37.79086,-122.4024,1212597501
37.78888,-122.40231,1212596558
37.78473,-122.42784,1212595676
37.78781,-122.40401,1212598500
37.77945,-122.39007,1212597605
37.79458,-122.39967,1212595768
37.79214,-122.40614,1212598349
37.79216,-122.40593,1212598291
37.79776,-122.43052,1212597583
37.76564,-122.41008,1212598698
37.80711,-122.41799,1212597082
37.79054,-122.39938,1212595837
37.61796,-122.3861,1212597400
37.80641,-122.40489,1212598699
37.79054,-122.43419,1212596660
37.77149,-122.45986,1212595717
37.79051,-122.41213,1212597664
37.78725,-122.40059,1212596941
37.79109,-122.41676,1212598070
37.79335,-122.40031,1212595819
37.78851,-122.40179,1212598212
37.78867,-122.43382,1212597510
37.79429,-122.39843,1212596700
37.77949,-122.38877,1212595794
37.78465,-122.43761,1212598503
37.79093,-122.42143,1212597865
37.79071,-122.42018,1212597468
37.76286,-122.43488,1212596148
37.73898,-122.41567,1212595228
37.78827,-122.41008,1212598557
37.78792,-122.40831,1212597289
37.79109,-122.40397,1212596292
37.7735,-122.4037,1212595483
37.7796,-122.39182,1212595247
37.61797,-122.38628,1212595946
37.61488,-122.38478,1212598512
37.7908,-122.40168,1212596000
37.61452,-122.3897,1212596498
37.77884,-122.41483,1212598407
37.7931,-122.4023,1212597645
37.79631,-122.40046,1212597291
37.79202,-122.40194,1212595539
37.76821,-122.3944,1212596954
37.78936,-122.396,1212595732
37.78332,-122.44071,1212597799
37.78986,-122.40528,1212597083
37.80229,-122.40291,1212595775
37.79342,-122.40106,1212598221
37.73057,-122.47584,1212597839
37.61501,-122.38955,1212596070
37.61554,-122.38471,1212598401
37.79123,-122.39488,1212596046
37.75533,-122.40512,1212597531
37.76317,-122.41027,1212595978
37.78868,-122.40078,1212598109
37.78632,-122.40612,1212597193
37.79534,-122.39957,1212596211
37.7643,-122.42874,1212598364
37.79894,-122.43088,1212597258
37.80666,-122.44154,1212596440
37.58006,-122.34612,1212597016
37.6146,-122.3898,1212598715
37.78201,-122.41827,1212596531
37.80488,-122.42009,1212595254
37.86932,-122.26783,1212597621
37.79672,-122.44581,1212598614
37.78651,-122.45342,1212598055
37.80236,-122.41634,1212597342
37.79865,-122.40014,1212596651
37.79402,-122.40116,1212595332
37.78687,-122.40757,1212598098
37.78861,-122.43497,1212596974
37.79208,-122.39383,1212595658
37.79387,-122.3993,1212598655
37.79781,-122.40116,1212597621
37.77248,-122.41891,1212596690
37.75175,-122.42782,1212596056
37.77594,-122.39264,1212597669
37.78856,-122.40272,1212596310
37.61481,-122.38535,1212598626
37.79093,-122.40058,1212598339
37.75011,-122.38799,1212596045
37.78542,-122.39832,1212595226
37.79982,-122.44109,1212598566
37.78699,-122.40968,1212597503
37.78721,-122.39901,1212597102
37.75388,-122.20364,1212598075
37.78458,-122.4086,1212596608
37.78808,-122.40032,1212595834
37.80217,-122.40284,1212595314
37.8074,-122.41914,1212596510
37.79439,-122.39399,1212595795
37.78959,-122.43236,1212596399
37.78881,-122.41693,1212597955
37.77886,-122.41509,1212597608
37.8028,-122.40307,1212596282
37.79481,-122.42666,1212598125
37.80337,-122.40197,1212597047
37.80685,-122.4059,1212596716
37.79088,-122.40564,1212596115
37.76934,-122.4156,1212595413
37.79169,-122.43139,1212598481
37.76232,-122.46591,1212597370
37.7752,-122.40387,1212596149
37.77858,-122.41496,1212595777
37.78186,-122.39397,1212597117
37.79,-122.39854,1212596816
37.79212,-122.43797,1212595720
37.78892,-122.40068,1212598461
37.78914,-122.40126,1212597635
37.80109,-122.40098,1212596327
37.79638,-122.45153,1212598433
37.79261,-122.39446,1212596086
37.61574,-122.38456,1212595885
37.79083,-122.39891,1212598522
37.78652,-122.40753,1212597321
37.63755,-122.09797,1212598597
37.75018,-122.43176,1212597910
37.75992,-122.42142,1212597105
37.75392,-122.38796,1212596465
37.61787,-122.38694,1212597612
37.79139,-122.39452,1212595681
37.79744,-122.40573,1212598188
37.80078,-122.45432,1212596577
37.78601,-122.45722,1212598042
37.78754,-122.4269,1212597413
37.79946,-122.40214,1212596045
37.80241,-122.40192,1212595310
37.61516,-122.38973,1212598149
37.76392,-122.3967,1212596707
37.79106,-122.40179,1212595638
37.68006,-122.45241,1212598468
37.76344,-122.45811,1212596545
37.77567,-122.40639,1212595442
37.78597,-122.40144,1212597518
37.79543,-122.39991,1212596897
37.77126,-122.41579,1212595486
37.78121,-122.40442,1212595765
37.80832,-122.40977,1212598659
37.79162,-122.39767,1212597669
37.79777,-122.42226,1212596321
37.78016,-122.48723,1212597947
37.75872,-122.41804,1212598360
37.76428,-122.44302,1212597509
37.75361,-122.42112,1212595873
37.79411,-122.39685,1212598177
37.79219,-122.40748,1212597062
37.78707,-122.45556,1212596002
37.77737,-122.39071,1212596853
37.77955,-122.41854,1212597479
37.78761,-122.40574,1212597084
37.7894,-122.41619,1212596202
37.79248,-122.39727,1212598536
37.78481,-122.43972,1212597783
37.77294,-122.40337,1212596544
37.78586,-122.43546,1212595287
