37.78683,-122.40259,1212641746
37.61564,-122.38828,1212640275
37.79619,-122.44865,1212641912
37.78848,-122.41216,1212641058
37.77087,-122.42668,1212640206
37.78405,-122.44186,1212639669
37.77084,-122.42687,1212639152
37.77102,-122.42396,1212641814
37.59098,-122.35063,1212638879
37.77567,-122.44895,1212641020
37.77874,-122.41564,1212639634
37.75748,-122.43859,1212639003
37.78861,-122.44342,1212641204
37.76901,-122.44768,1212640496
37.71306,-122.44446,1212638700
37.79843,-122.41596,1212641212
37.75522,-122.423,1212640013
37.79494,-122.41317,1212638804
37.77511,-122.39361,1212640937
37.78461,-122.4704,1212640612
37.78776,-122.4115,1212639918
37.76406,-122.39521,1212639285
37.80016,-122.43425,1212641699
37.79711,-122.41023,1212641175
37.79081,-122.40395,1212639967
37.7976,-122.41649,1212639537
37.78569,-122.4064,1212639127
37.57817,-122.37889,1212641225
37.61781,-122.38715,1212638922
37.80068,-122.43691,1212641812
37.76598,-122.42663,1212640468
37.79123,-122.41055,1212641390
37.79969,-122.40923,1212640936
37.78657,-122.40243,1212640612
37.79179,-122.41749,1212639885
37.77844,-122.44363,1212639295
37.79618,-122.42052,1212638708
37.61516,-122.39043,1212640935
37.7925,-122.42107,1212641673
37.83755,-122.2731,1212640569
37.87465,-122.28337,1212640915
37.7875,-122.45282,1212639352
37.79871,-122.43416,1212638847
37.75837,-122.42818,1212641876
37.79074,-122.42002,1212640582
37.77003,-122.42232,1212638984
37.78083,-122.41443,1212638491
37.63196,-122.45775,1212640111
37.78524,-122.40458,1212641361
37.56262,-122.05315,1212641695
37.79301,-122.40328,1212641274
37.785,-122.39691,1212638670
37.80527,-122.42341,1212640730
37.78386,-122.43153,1212640398
37.78386,-122.43153,1212640395
37.78932,-122.39491,1212639640
37.78558,-122.40801,1212641860
37.78884,-122.40508,1212641488
37.79914,-122.41059,1212641080
37.78859,-122.40639,1212640782
37.80101,-122.41764,1212640299
37.78053,-122.43721,1212638696
37.46009,-122.14195,1212641600
37.56361,-122.28387,1212638962
37.80612,-122.41614,1212640407
37.79239,-122.41073,1212639713
37.79455,-122.41066,1212638447
37.77505,-122.42708,1212641546
37.78728,-122.45183,1212639984
37.79491,-122.41485,1212639128
37.79383,-122.39668,1212638465
37.61466,-122.38972,1212638851
37.80145,-122.41694,1212638741
37.80145,-122.41694,1212638733
37.74096,-122.41199,1212641832
37.75424,-122.44279,1212640328
37.76525,-122.42412,1212639674
37.78967,-122.42733,1212641906
37.78694,-122.41195,1212640825
37.80088,-122.43072,1212639996
37.75679,-122.419,1212638603
37.74528,-122.42799,1212640996
37.61808,-122.38609,1212638914
37.76698,-122.42975,1212641719
37.73999,-122.42151,1212640761
37.73918,-122.41783,1212639467
37.74776,-122.4266,1212638670
37.73309,-122.44404,1212641870
37.7599,-122.47509,1212639332
37.7517,-122.42745,1212641045
37.7729,-122.47578,1212639849
37.76349,-122.5062,1212639278
37.76411,-122.4658,1212638747
37.73623,-122.49988,1212640774
37.61574,-122.39045,1212640729
37.79927,-122.40737,1212638955
37.80488,-122.2475,1212640970
37.82443,-122.30984,1212640349
37.78563,-122.4145,1212638780
37.77895,-122.4793,1212641282
37.76156,-122.48669,1212640095
37.79069,-122.40899,1212639760
37.7523,-122.41822,1212639033
37.79346,-122.43794,1212641703
37.79984,-122.43828,1212641338
37.79166,-122.42525,1212641068
37.76853,-122.44505,1212640024
37.77934,-122.40224,1212638736
37.79064,-122.44109,1212641938
37.7848,-122.42124,1212641510
37.77332,-122.44459,1212640609
37.75191,-122.40812,1212639477
37.75907,-122.41086,1212638797
37.7875,-122.4027,1212640924
37.79917,-122.41238,1212640228
37.79975,-122.43624,1212639733
37.77514,-122.43635,1212639177
37.78707,-122.41199,1212638512
37.7825,-122.41029,1212641286
37.79655,-122.42574,1212640638
37.78331,-122.49252,1212639211
37.77812,-122.49641,1212641769
37.79446,-122.426,1212639468
37.77121,-122.42858,1212640657
37.75146,-122.43256,1212641442
37.78199,-122.43242,1212638839
37.79809,-122.4056,1212639845
37.75963,-122.46614,1212641254
37.79196,-122.40369,1212640188
37.80399,-122.43909,1212639445
37.78587,-122.41809,1212638525
37.77539,-122.50597,1212641079
37.80267,-122.44431,1212641575
37.78597,-122.4015,1212640740
37.80465,-122.42169,1212639691
37.78879,-122.3957,1212638863
37.75181,-122.42712,1212641215
37.74877,-122.42276,1212640711
37.74349,-122.46699,1212639826
37.7454,-122.42549,1212638545
37.60363,-122.37613,1212641442
37.57176,-122.30409,1212640209
37.65076,-122.40743,1212638456
37.67691,-122.38848,1212641968
37.75167,-122.42825,1212640199
37.76254,-122.42393,1212639833
37.78838,-122.42182,1212640059
37.78743,-122.42181,1212639980
37.77066,-122.42667,1212639566
37.76004,-122.41922,1212641419
37.7274,-122.47603,1212639840
37.71174,-122.43798,1212638951
37.78803,-122.4088,1212641650
37.78668,-122.40645,1212639935
37.78865,-122.40712,1212639865
37.80007,-122.40454,1212639033
37.78773,-122.39225,1212641860
37.78506,-122.40471,1212641157
37.78938,-122.44497,1212640398
37.7745,-122.44288,1212639189
37.78542,-122.40867,1212639389
37.79588,-122.4379,1212639839
37.73156,-122.43639,1212640068
37.77842,-122.41524,1212641346
37.80725,-122.41903,1212640650
37.78493,-122.38976,1212641794
37.7909,-122.41165,1212641148
37.78145,-122.43995,1212640503
37.77887,-122.43884,1212639779
37.76103,-122.43508,1212641678
37.61772,-122.38732,1212639550
37.78219,-122.41422,1212639328
37.79479,-122.41479,1212640519
37.79173,-122.43418,1212640138
