37.78605,-122.41076,1212609099
37.80652,-122.40514,1212607616
37.79227,-122.41063,1212606899
37.7803,-122.39019,1212609177
37.61789,-122.38575,1212606942
37.79504,-122.40356,1212608963
37.79548,-122.41816,1212609072
37.78187,-122.4141,1212608221
37.61474,-122.38538,1212606924
37.78106,-122.39996,1212609500
37.76854,-122.43567,1212608591
37.6162,-122.38622,1212606843
37.79995,-122.40258,1212609291
37.79092,-122.40076,1212608633
37.78606,-122.43268,1212607890
37.77602,-122.42183,1212607622
37.77558,-122.41236,1212607319
37.794,-122.40319,1212609129
37.79009,-122.4317,1212608450
37.76373,-122.43402,1212606970
37.8048,-122.40507,1212609498
37.78086,-122.40424,1212608504
37.80842,-122.40999,1212607010
37.78236,-122.40711,1212606121
37.74271,-122.40095,1212609318
37.792,-122.40959,1212606212
37.77519,-122.44378,1212608145
37.78675,-122.41183,1212607486
37.71345,-122.45191,1212609259
37.78013,-122.49113,1212607719
37.7948,-122.40058,1212608882
37.74501,-122.41234,1212608032
37.77451,-122.4045,1212608829
37.78582,-122.40539,1212606984
37.79261,-122.39857,1212609372
37.78008,-122.38984,1212608023
37.79434,-122.4262,1212606563
37.75563,-122.40515,1212607403
37.78812,-122.41008,1212606214
37.78118,-122.39108,1212608471
37.78844,-122.40429,1212607507
37.80149,-122.40158,1212606085
37.78038,-122.39001,1212609186
37.79898,-122.39804,1212608603
37.78076,-122.39033,1212608132
37.80401,-122.40178,1212606437
37.77671,-122.39528,1212608585
37.78261,-122.41543,1212608105
37.76216,-122.41416,1212607030
37.79067,-122.42685,1212606088
37.6951,-122.46589,1212606652
37.76678,-122.4198,1212607692
37.78082,-122.39003,1212606827
37.75159,-122.42944,1212608592
37.78847,-122.42012,1212606943
37.78878,-122.40108,1212609164
37.78022,-122.3898,1212608031
37.78829,-122.40128,1212606524
37.77494,-122.4042,1212606925
37.78698,-122.40288,1212606096
37.77556,-122.40294,1212608618
37.78089,-122.39019,1212608327
37.79378,-122.39769,1212607316
37.80156,-122.44772,1212606050
37.61627,-122.39049,1212607642
37.59098,-122.35037,1212609546
37.78103,-122.46539,1212609127
37.76462,-122.46631,1212607970
37.78292,-122.46769,1212607042
37.78996,-122.45379,1212606607
37.61464,-122.3897,1212607665
37.75959,-122.4349,1212606206
37.78054,-122.38891,1212607731
37.78303,-122.42089,1212608569
37.79251,-122.40507,1212607590
37.79596,-122.42951,1212608948
37.78522,-122.40464,1212608364
37.77595,-122.45291,1212607075
37.79587,-122.42385,1212608312
37.77865,-122.39268,1212608407
37.75762,-122.40972,1212606809
37.61788,-122.38554,1212608413
37.79169,-122.40723,1212606184
37.615,-122.39032,1212606043
37.78432,-122.44003,1212608419
37.78153,-122.46974,1212607065
37.78596,-122.4573,1212606473
37.7813,-122.39299,1212608876
37.77567,-122.43305,1212606711
37.78049,-122.3902,1212608832
37.78067,-122.39028,1212606672
37.61809,-122.38669,1212608259
37.78556,-122.39991,1212606372
37.61443,-122.3914,1212607011
37.78525,-122.46294,1212609490
37.61518,-122.39017,1212609466
37.78054,-122.39376,1212606190
37.79343,-122.39267,1212609054
37.78193,-122.40408,1212608365
37.69113,-122.47407,1212607894
37.78695,-122.40956,1212608956
37.78053,-122.39044,1212609144
37.7746,-122.40444,1212608180
37.76451,-122.45264,1212607392
37.67407,-122.3844,1212609594
37.79435,-122.39579,1212608966
37.76252,-122.45776,1212607163
37.61808,-122.3862,1212608097
37.78596,-122.40448,1212606801
37.78514,-122.40358,1212606269
37.80754,-122.4204,1212609141
37.78041,-122.418,1212608918
37.78178,-122.38859,1212607237
37.79214,-122.4192,1212609150
37.79261,-122.39583,1212607192
37.40255,-122.07911,1212609090
37.74624,-122.39219,1212607990
37.74624,-122.39223,1212606146
37.76435,-122.41002,1212609349
37.78002,-122.39002,1212607767
37.78341,-122.39375,1212607142
37.78641,-122.39525,1212609340
37.78361,-122.4126,1212606989
37.7774,-122.46511,1212609241
37.80821,-122.40915,1212606875
37.78807,-122.39007,1212606354
37.78228,-122.39283,1212609338
37.79007,-122.40311,1212608408
37.80518,-122.40542,1212609188
37.78127,-122.38967,1212608569
37.79357,-122.39753,1212607403
37.79855,-122.42049,1212606587
37.78324,-122.39825,1212606069
37.80564,-122.41772,1212608946
37.75154,-122.43072,1212607106
37.76509,-122.42183,1212606671
37.61779,-122.38715,1212608811
37.77541,-122.41856,1212606841
37.76799,-122.42684,1212606094
37.7835,-122.40702,1212609446
37.78529,-122.39588,1212608797
37.78072,-122.39095,1212608061
37.78109,-122.39014,1212607156
37.78455,-122.43287,1212609371
37.78135,-122.39137,1212608434
37.78768,-122.40818,1212607604
37.79,-122.44736,1212606159
37.80295,-122.418,1212609363
37.80554,-122.41441,1212609045
37.60288,-122.37215,1212606490
37.78943,-122.41439,1212609418
37.77919,-122.39266,1212607340
37.792,-122.40952,1212606158
37.67416,-122.38439,1212606726
37.77941,-122.41849,1212609417
37.78513,-122.40053,1212608195
37.74818,-122.412,1212608133
37.7481,-122.41612,1212608083
37.74667,-122.4312,1212607851
37.78992,-122.43235,1212608973
37.78047,-122.41277,1212607181
37.79287,-122.39733,1212606263
37.78698,-122.40258,1212607220
