37.61616,-122.38816,1212962093
37.73529,-122.50199,1212961913
37.79024,-122.4086,1212959153
37.61525,-122.38474,1212961355
37.78415,-122.40492,1212958971
37.77338,-122.46513,1212962322
37.77094,-122.44562,1212959824
37.77366,-122.4633,1212958807
37.77749,-122.39229,1212961636
37.7843,-122.40129,1212960311
37.79416,-122.4046,1212958932
37.61782,-122.38675,1212961102
37.80543,-122.41692,1212959515
37.78849,-122.41428,1212961469
37.7846,-122.43777,1212960715
37.80528,-122.43224,1212959884
37.77062,-122.44948,1212958936
37.75012,-122.39543,1212961348
37.76634,-122.40945,1212961393
37.61493,-122.39074,1212959544
37.80315,-122.40091,1212961359
37.7631,-122.40861,1212960258
37.77888,-122.41513,1212958944
37.6155,-122.38453,1212960095
37.80069,-122.43618,1212961094
37.79018,-122.40265,1212960055
37.78371,-122.40328,1212958877
37.78343,-122.40944,1212960950
37.7735,-122.43455,1212961942
37.79121,-122.41061,1212960661
37.79732,-122.43366,1212959852
37.79056,-122.42817,1212959023
37.77692,-122.42281,1212958906
37.78704,-122.40281,1212961957
37.80648,-122.42219,1212961180
37.78778,-122.41336,1212959895
37.80454,-122.42352,1212959288
37.79232,-122.39386,1212959745
37.79056,-122.40523,1212959500
37.79044,-122.40856,1212959363
37.61523,-122.38983,1212960915
37.77046,-122.44347,1212958977
37.78262,-122.46867,1212961015
37.7717,-122.44572,1212959223
37.78612,-122.45618,1212961694
37.77391,-122.49542,1212960205
37.77431,-122.49635,1212960175
37.78516,-122.49991,1212959234
37.7499,-122.39531,1212962250
37.78316,-122.39381,1212961397
37.78484,-122.42096,1212960864
37.79771,-122.43103,1212959322
37.79061,-122.40718,1212959765
37.8084,-122.40983,1212958823
37.78001,-122.38987,1212961345
37.79205,-122.41103,1212960396
37.80536,-122.41525,1212959728
37.80541,-122.43209,1212961852
37.77094,-122.44015,1212960835
37.76283,-122.40826,1212960014
37.77197,-122.44585,1212958982
37.78151,-122.41736,1212962366
37.77047,-122.44355,1212961273
37.77112,-122.437,1212960509
37.73901,-122.42689,1212959605
37.77517,-122.40378,1212962369
37.72049,-122.43056,1212961105
37.79943,-122.43427,1212959999
37.78375,-122.40805,1212961396
37.79058,-122.42845,1212960627
37.80539,-122.43218,1212959955
37.79057,-122.41237,1212961932
37.79648,-122.41858,1212961631
37.79998,-122.43593,1212961117
37.79538,-122.39692,1212960459
37.776,-122.39648,1212959158
37.80774,-122.41949,1212962122
37.79717,-122.43515,1212961384
37.75617,-122.40683,1212961848
37.7986,-122.41346,1212960039
37.7842,-122.40146,1212958828
37.78526,-122.39983,1212961706
37.61771,-122.38533,1212959723
37.7605,-122.3888,1212961636
37.80547,-122.43257,1212960128
37.80714,-122.41057,1212960888
37.76997,-122.4538,1212961662
37.77519,-122.45479,1212961207
37.78298,-122.46473,1212960552
37.79223,-122.44328,1212962253
37.77342,-122.44609,1212960513
37.78527,-122.43255,1212958857
37.80843,-122.41005,1212961825
37.78826,-122.41522,1212960332
37.77018,-122.45277,1212959021
37.48775,-122.20692,1212961875
37.52375,-122.26076,1212961435
37.77858,-122.39294,1212962355
37.78594,-122.41075,1212959330
37.77097,-122.44554,1212962235
37.80006,-122.41264,1212960949
37.74508,-122.40069,1212959572
37.77133,-122.46769,1212961093
37.78318,-122.40274,1212959742
37.7857,-122.41086,1212959324
37.77147,-122.44573,1212961720
37.78535,-122.42124,1212960687
37.78102,-122.41202,1212960078
37.84928,-122.27148,1212960399
37.78023,-122.38974,1212961617
37.78083,-122.39025,1212961124
37.7877,-122.41086,1212960428
37.6147,-122.38532,1212959149
37.78097,-122.39107,1212962240
37.77234,-122.44585,1212961068
37.78271,-122.41546,1212959754
37.78329,-122.4193,1212958984
37.78298,-122.40672,1212960727
37.7708,-122.44851,1212961916
37.78716,-122.40903,1212960293
37.78255,-122.39278,1212959001
37.80024,-122.41057,1212962318
37.7704,-122.44408,1212961129
37.77386,-122.4462,1212960106
37.79881,-122.42219,1212959445
37.79976,-122.40746,1212959157
37.79108,-122.431,1212962293
37.78804,-122.44804,1212961306
37.77555,-122.4193,1212961868
37.78825,-122.41532,1212961106
37.78558,-122.42092,1212960089
37.78386,-122.41277,1212962252
37.76209,-122.43522,1212961535
37.76834,-122.45046,1212960958
37.75446,-122.42671,1212959044
37.61484,-122.38519,1212962159
37.78921,-122.43191,1212959608
37.80826,-122.41024,1212961006
37.77091,-122.44885,1212959987
37.61485,-122.38535,1212959187
37.75363,-122.40926,1212961524
37.78724,-122.40666,1212959028
37.78787,-122.41936,1212961680
37.61804,-122.38619,1212960081
37.79799,-122.42074,1212961487
37.75644,-122.44024,1212960552
37.77087,-122.44559,1212959950
37.7835,-122.40709,1212962064
37.74319,-122.47341,1212960763
37.78902,-122.41055,1212962239
37.80641,-122.4205,1212961465
37.75011,-122.39456,1212961886
37.79234,-122.40098,1212962294
37.78217,-122.40144,1212961548
37.7906,-122.40355,1212960887
37.77256,-122.41997,1212960162
37.78849,-122.40757,1212961822
37.77144,-122.44567,1212960992
37.78601,-122.40781,1212960128
37.8064,-122.43809,1212959008
37.80734,-122.42993,1212962257
37.55697,-122.03399,1212958852
37.78545,-122.40779,1212962298
37.78486,-122.40379,1212960110
