37.78595,-122.43474,1212925112
37.79454,-122.42407,1212923883
37.77912,-122.42361,1212924624
37.75662,-122.42446,1212923667
37.61804,-122.38625,1212925976
37.75056,-122.42263,1212926015
37.75158,-122.39521,1212923764
37.78988,-122.3973,1212924919
37.7569,-122.42343,1212925580
37.78844,-122.42169,1212923467
37.61765,-122.38497,1212926213
37.61794,-122.38602,1212924186
37.58527,-122.34588,1212926030
37.61799,-122.38637,1212925089
37.73835,-122.38531,1212926355
37.61479,-122.38575,1212925936
37.75782,-122.48323,1212924642
37.7807,-122.43078,1212923825
37.79266,-122.41091,1212926394
37.74707,-122.42339,1212924092
37.78932,-122.45929,1212922943
37.75159,-122.41337,1212926120
37.78796,-122.41989,1212924897
37.79575,-122.40648,1212924457
37.75869,-122.47658,1212923704
37.77326,-122.41653,1212925581
37.78169,-122.40492,1212924345
37.79846,-122.42385,1212923633
37.77608,-122.4363,1212925875
37.76514,-122.46307,1212925338
37.76033,-122.46638,1212925253
37.74887,-122.40568,1212923504
37.78275,-122.44739,1212926270
37.80456,-122.41618,1212926238
37.79171,-122.40743,1212925844
37.78707,-122.41825,1212925011
37.77713,-122.40407,1212924392
37.8011,-122.41259,1212923568
37.78543,-122.40668,1212922972
37.74328,-122.46872,1212924489
37.77414,-122.43759,1212925598
37.80391,-122.24673,1212922900
37.77506,-122.44488,1212925444
37.87523,-122.25716,1212924066
37.7806,-122.42392,1212924113
37.77662,-122.40316,1212923144
37.7792,-122.46633,1212924549
37.61793,-122.38612,1212926267
37.78255,-122.42236,1212925588
37.78919,-122.40163,1212924186
37.79873,-122.43063,1212922918
