37.78185,-122.40158,1212854269
37.77663,-122.42478,1212852942
37.7737,-122.4972,1212851717
37.77516,-122.44633,1212850982
37.78304,-122.4194,1212853914
37.78626,-122.41302,1212852761
37.7977,-122.40544,1212851264
37.78921,-122.40721,1212852344
37.7916,-122.41088,1212854315
37.79926,-122.42075,1212853848
37.78951,-122.40545,1212853437
37.797,-122.3988,1212851554
37.78864,-122.40585,1212850845
37.796,-122.39517,1212852184
37.78686,-122.40471,1212851238
37.61793,-122.38698,1212852607
37.79542,-122.41907,1212851131
37.7838,-122.40578,1212852530
37.76086,-122.43605,1212853878
37.80033,-122.43954,1212852791
37.78742,-122.40784,1212851159
37.82606,-122.36825,1212852404
37.78974,-122.39713,1212851870
37.73575,-122.41868,1212852565
37.7948,-122.39423,1212852697
37.78714,-122.43957,1212851658
37.78422,-122.40137,1212850964
37.7789,-122.41168,1212853968
37.77201,-122.50781,1212852048
37.78804,-122.41032,1212854214
37.78413,-122.404,1212852472
37.79394,-122.41802,1212853382
37.80628,-122.40476,1212852874
37.78187,-122.41286,1212852444
37.76022,-122.41823,1212851337
37.76393,-122.41965,1212851422
37.78641,-122.41599,1212851051
37.78514,-122.4064,1212854120
37.79072,-122.41979,1212852384
37.77895,-122.4153,1212850876
37.79089,-122.43429,1212852853
37.78434,-122.40127,1212851885
37.78496,-122.40495,1212851556
37.79391,-122.39642,1212853593
37.78781,-122.41959,1212852653
37.80576,-122.43171,1212851192
37.79896,-122.43606,1212850856
37.75382,-122.4326,1212854079
37.7978,-122.40748,1212852597
37.79721,-122.43388,1212852838
37.80545,-122.43317,1212851299
37.78906,-122.4065,1212854374
37.78883,-122.40353,1212851826
37.75537,-122.40514,1212851957
37.79236,-122.40624,1212854024
37.78905,-122.42521,1212853494
37.76264,-122.39594,1212852395
37.78961,-122.40368,1212853392
37.78809,-122.40356,1212852248
37.80835,-122.40993,1212853461
37.80629,-122.40477,1212850898
37.6158,-122.39002,1212853729
37.78464,-122.4009,1212853956
37.80543,-122.417,1212854199
37.78808,-122.4177,1212853022
37.79913,-122.41062,1212851084
37.66187,-122.40194,1212854380
37.59413,-122.3677,1212851190
37.77846,-122.3968,1212854096
37.80637,-122.42302,1212852109
37.77587,-122.39804,1212853949
37.7818,-122.41751,1212853292
37.80724,-122.43018,1212852119
37.7218,-122.39982,1212853774
37.7219,-122.39977,1212853765
37.77487,-122.4565,1212851033
37.78408,-122.40118,1212854058
37.78759,-122.41359,1212851621
37.78358,-122.41944,1212853444
37.79339,-122.42121,1212852316
37.78745,-122.4076,1212851914
37.78449,-122.40135,1212854241
37.80664,-122.42052,1212853263
37.78788,-122.41155,1212852347
37.80641,-122.40503,1212853581
37.76785,-122.42591,1212851915
37.74604,-122.39065,1212851176
37.7848,-122.40891,1212854040
37.76513,-122.44111,1212852728
37.76881,-122.42778,1212852371
37.78345,-122.40288,1212852291
37.78439,-122.40136,1212853655
37.79034,-122.42403,1212852006
37.77062,-122.4059,1212854347
37.7737,-122.42588,1212852737
37.79211,-122.42276,1212851692
37.76299,-122.41041,1212853277
37.79759,-122.40643,1212854179
37.80838,-122.40998,1212853537
37.77389,-122.40511,1212851851
37.7778,-122.39385,1212851162
37.79074,-122.41917,1212853977
37.77679,-122.39442,1212854211
37.80734,-122.4303,1212852921
37.61487,-122.38966,1212851988
37.61796,-122.38665,1212853061
