37.80353,-122.37219,1212818330
37.78656,-122.4218,1212818283
37.77143,-122.42395,1212817982
37.75408,-122.4175,1212816983
37.76478,-122.41309,1212816731
37.78671,-122.41079,1212815721
37.7877,-122.40695,1212815564
37.78901,-122.40736,1212815005
37.79462,-122.41813,1212817676
37.79773,-122.43764,1212817207
37.7723,-122.44577,1212816451
37.77232,-122.41352,1212815880
37.79114,-122.40793,1212815222
37.7955,-122.41109,1212818384
37.76182,-122.39743,1212817109
37.77279,-122.41019,1212816679
37.78703,-122.41063,1212816161
37.79219,-122.42104,1212815711
37.79567,-122.42562,1212815387
37.7742,-122.46816,1212817716
37.94424,-122.51059,1212816206
37.78172,-122.3985,1212817765
37.75681,-122.41897,1212816826
37.78185,-122.40955,1212816092
37.78548,-122.41625,1212815776
37.77079,-122.43343,1212815110
37.7866,-122.44377,1212818051
37.7823,-122.42067,1212817580
37.79902,-122.43561,1212817056
37.78913,-122.40863,1212816147
37.78935,-122.42062,1212815716
37.77138,-122.41452,1212815233
37.78511,-122.40014,1212817378
37.79168,-122.41052,1212816889
37.79052,-122.38935,1212817673
37.78573,-122.42866,1212816830
37.79704,-122.4353,1212816522
37.7786,-122.39335,1212815440
37.78223,-122.41064,1212817247
37.79943,-122.43606,1212816594
37.7842,-122.43314,1212818352
37.78713,-122.41072,1212817924
37.79882,-122.42907,1212816602
37.79526,-122.40001,1212815705
37.78937,-122.40679,1212815321
37.79614,-122.39968,1212816946
37.78503,-122.40503,1212816580
37.7987,-122.40728,1212815412
37.80578,-122.41919,1212815048
37.78646,-122.41083,1212818222
37.7879,-122.40947,1212817459
37.79052,-122.40863,1212816841
37.79496,-122.40464,1212816492
37.78178,-122.40421,1212815985
37.79633,-122.41881,1212816758
37.78708,-122.44037,1212816234
37.80384,-122.40995,1212815483
37.78518,-122.40858,1212817306
37.799,-122.40105,1212816660
37.79469,-122.40281,1212815560
37.7989,-122.4205,1212815127
37.78981,-122.41226,1212817916
37.79033,-122.4224,1212817456
37.78573,-122.41794,1212817032
37.78081,-122.41231,1212816615
37.78801,-122.4123,1212816368
37.7892,-122.40877,1212816210
37.79355,-122.41284,1212815285
37.79556,-122.41667,1212815035
37.79653,-122.42497,1212817791
37.79192,-122.41057,1212817128
37.78231,-122.43082,1212816386
37.77808,-122.48544,1212814971
37.62404,-122.40142,1212816985
37.78657,-122.42175,1212818398
37.78639,-122.42343,1212818371
37.78892,-122.41184,1212816227
37.78684,-122.41312,1212817633
37.79898,-122.43578,1212816869
37.7939,-122.42337,1212816511
37.79978,-122.40905,1212816165
37.78951,-122.42122,1212818091
37.78793,-122.42007,1212818073
37.75862,-122.41067,1212816940
37.75517,-122.41987,1212816647
37.746,-122.40532,1212816279
37.79601,-122.41349,1212814846
37.78576,-122.39719,1212816351
37.78747,-122.40148,1212818169
37.79867,-122.40749,1212817561
