37.61794,-122.3866,1212926967
37.79302,-122.40305,1212929827
37.79656,-122.39518,1212929243
37.805,-122.43819,1212927977
37.78706,-122.40334,1212926873
37.77794,-122.40958,1212929778
37.61488,-122.38607,1212926902
37.77498,-122.44517,1212929497
37.67981,-122.38865,1212927396
37.79104,-122.40924,1212929915
37.6179,-122.3856,1212927409
37.61483,-122.38546,1212929996
37.62892,-122.40731,1212926491
37.80601,-122.44092,1212928206
37.78574,-122.41371,1212926745
37.79267,-122.40302,1212929576
37.75311,-122.40921,1212927545
37.78217,-122.40426,1212929605
37.79727,-122.39613,1212928415
37.79815,-122.42036,1212927706
37.61557,-122.38445,1212928351
37.76931,-122.45201,1212929272
37.7827,-122.46651,1212928021
37.76083,-122.41811,1212926683
37.79926,-122.41077,1212929646
37.77294,-122.40332,1212927920
37.61789,-122.38546,1212928702
37.8076,-122.42033,1212929763
37.75241,-122.43419,1212927004
37.61795,-122.38596,1212928414
37.80522,-122.42023,1212926549
37.78762,-122.39931,1212928724
37.61793,-122.38545,1212926624
37.78454,-122.40487,1212929872
37.74135,-122.40885,1212929053
37.61495,-122.38529,1212929459
37.61486,-122.38528,1212928200
37.61532,-122.38459,1212928981
37.78245,-122.40668,1212929783
37.7869,-122.41831,1212928601
37.71183,-122.21179,1212929869
37.76369,-122.41529,1212928215
37.76714,-122.42783,1212927926
37.77158,-122.44888,1212927544
37.79341,-122.4126,1212928046
37.77532,-122.40602,1212927217
37.76508,-122.41955,1212929318
37.78222,-122.41129,1212928634
37.77879,-122.43181,1212929571
37.75248,-122.41388,1212929683
37.78335,-122.43351,1212928997
37.7423,-122.42403,1212927487
37.75687,-122.40407,1212926599
37.78544,-122.43797,1212929591
37.78743,-122.41584,1212929078
37.78584,-122.42158,1212927765
37.80518,-122.41274,1212927244
37.78269,-122.40493,1212926448
37.78421,-122.42271,1212927928
37.75236,-122.4166,1212927151
37.75978,-122.40796,1212926776
37.75785,-122.43491,1212929000
37.79551,-122.39428,1212927960
37.78565,-122.413,1212927319
37.7653,-122.3942,1212928051
37.80158,-122.44054,1212926815
37.61485,-122.38513,1212928732
37.80594,-122.43972,1212927046
37.79765,-122.39648,1212929272
37.78643,-122.41072,1212927194
37.79431,-122.39683,1212927878
37.7833,-122.48926,1212926647
37.61581,-122.38453,1212929361
37.78592,-122.41278,1212927459
37.74753,-122.50498,1212928556
37.70906,-122.43997,1212926441
37.78571,-122.42155,1212929268
37.79378,-122.41794,1212929200
37.78292,-122.42061,1212928121
37.61493,-122.38518,1212928003
