37.774,-122.43935,1212864624
37.78276,-122.46899,1212864886
37.80633,-122.40478,1212863466
37.79506,-122.40039,1212862480
37.79366,-122.43295,1212861756
37.79769,-122.40719,1212864778
37.79512,-122.39449,1212863622
37.80511,-122.42368,1212863003
37.79807,-122.43557,1212862625
37.75109,-122.39848,1212864619
37.75111,-122.39837,1212864612
37.78868,-122.4084,1212863595
37.78139,-122.40479,1212863328
37.79158,-122.42091,1212861952
37.77683,-122.39524,1212864849
37.7229,-122.45056,1212863396
37.78033,-122.39715,1212862135
37.79002,-122.4217,1212864824
37.79515,-122.39365,1212863160
37.8084,-122.41018,1212862478
37.80633,-122.40488,1212863983
37.7892,-122.40703,1212863117
37.61758,-122.38502,1212864874
37.80761,-122.4132,1212863313
37.7853,-122.40331,1212862079
37.7936,-122.39211,1212864667
37.80687,-122.43181,1212865156
37.78761,-122.4115,1212863595
37.74012,-122.43449,1212864495
37.76797,-122.41997,1212863143
37.75068,-122.41832,1212861872
37.80932,-122.41784,1212864471
37.78626,-122.41102,1212863214
37.7616,-122.42351,1212864294
37.61519,-122.38976,1212862267
37.78785,-122.40078,1212864826
37.78729,-122.42163,1212861921
37.80228,-122.4029,1212863115
37.77806,-122.48796,1212863670
37.78726,-122.41037,1212861988
37.85594,-122.47877,1212864128
37.72083,-122.40016,1212864017
37.61637,-122.3884,1212861816
37.78284,-122.41577,1212864161
37.78769,-122.40468,1212863671
37.61513,-122.38711,1212864953
37.78858,-122.40026,1212863091
37.80552,-122.4422,1212864732
37.78032,-122.42047,1212862852
37.79075,-122.41998,1212862023
37.61804,-122.38674,1212863654
37.7953,-122.3956,1212862660
37.7905,-122.40562,1212864305
37.80636,-122.43781,1212863558
37.7905,-122.40524,1212861953
37.77113,-122.4307,1212863973
37.76404,-122.46524,1212863506
37.78584,-122.40265,1212864864
37.79406,-122.41455,1212864001
37.61505,-122.38947,1212861815
37.61502,-122.38939,1212861780
37.7806,-122.45864,1212864685
37.74642,-122.50069,1212862358
37.7702,-122.40404,1212863663
37.7924,-122.40617,1212862773
37.76555,-122.46649,1212864594
37.61532,-122.38461,1212862779
37.77246,-122.42731,1212865140
37.76892,-122.44341,1212863965
37.76338,-122.45831,1212862644
37.78052,-122.42061,1212861604
37.79464,-122.40304,1212864499
37.80351,-122.46714,1212863252
37.79901,-122.39795,1212861872
37.77652,-122.44102,1212864216
37.7789,-122.41507,1212862095
37.62891,-122.40225,1212863195
37.62891,-122.40225,1212863192
37.7703,-122.46141,1212864330
37.76257,-122.46834,1212864101
37.76391,-122.4411,1212863104
37.79309,-122.40678,1212861720
37.61774,-122.38522,1212863409
37.78837,-122.40169,1212862193
37.77995,-122.509,1212865056
37.78604,-122.41177,1212861989
37.77026,-122.43045,1212864846
37.78765,-122.41328,1212863604
37.78814,-122.40812,1212862761
37.78872,-122.4148,1212861947
37.77896,-122.46848,1212863504
37.7883,-122.43356,1212862364
37.79374,-122.39258,1212864949
37.7991,-122.41924,1212863919
37.78329,-122.44027,1212862726
37.75993,-122.39718,1212863679
37.78128,-122.46149,1212863639
37.61582,-122.39008,1212861840
37.77677,-122.39486,1212864246
37.8083,-122.40974,1212862859
37.79506,-122.4003,1212864062
37.8053,-122.43213,1212863328
37.77702,-122.41054,1212861849
37.78655,-122.40894,1212862412
37.78436,-122.40125,1212862117
37.76228,-122.43581,1212862247
37.79743,-122.40586,1212861692
37.74752,-122.41594,1212864789
37.78412,-122.40581,1212863619
37.79521,-122.39929,1212864540
37.7968,-122.42204,1212864242
37.79052,-122.40649,1212863277
37.80626,-122.41624,1212862046
37.57378,-122.30988,1212864863
37.80829,-122.4093,1212864034
37.78837,-122.41542,1212863151
37.76119,-122.43033,1212862002
37.77917,-122.41633,1212862852
37.78474,-122.40135,1212864781
37.76752,-122.42914,1212863893
37.78984,-122.40921,1212864751
37.79056,-122.38937,1212863637
37.79444,-122.39575,1212861786
37.78547,-122.39696,1212862406
37.7841,-122.40172,1212863637
37.80817,-122.41413,1212862832
37.80692,-122.41846,1212864139
37.80035,-122.41047,1212863054
37.79162,-122.4036,1212862364
37.67242,-122.46712,1212863044
37.78281,-122.44472,1212864316
37.78759,-122.40805,1212863883
37.79073,-122.39532,1212861657
37.62802,-122.40285,1212863428
37.76153,-122.42502,1212864968
37.73483,-122.42534,1212863049
37.77224,-122.42314,1212862001
37.76571,-122.46441,1212864870
37.80002,-122.40967,1212862466
37.79924,-122.41396,1212864609
37.79232,-122.41056,1212863262
37.80079,-122.43715,1212863550
37.76567,-122.44993,1212862350
37.76493,-122.4324,1212862045
37.75996,-122.42143,1212865083
37.77558,-122.42258,1212863988
37.78042,-122.41716,1212863618
37.80645,-122.41433,1212864809
37.78696,-122.43336,1212863973
37.79614,-122.40444,1212863191
37.77543,-122.45712,1212861653
37.77807,-122.41395,1212862431
37.78421,-122.40104,1212865181
37.79142,-122.40437,1212863728
37.76505,-122.43223,1212862516
37.8042,-122.41597,1212864960
37.80692,-122.41862,1212863695
