37.50309,-122.21227,1212810039
37.80636,-122.41861,1212810715
37.75929,-122.40993,1212809524
37.75261,-122.42067,1212809041
37.74997,-122.42944,1212808855
37.78473,-122.42108,1212807808
37.79948,-122.44104,1212811004
37.78824,-122.42186,1212810592
37.78496,-122.42111,1212809742
37.76994,-122.42281,1212809273
37.7979,-122.4055,1212810932
37.78812,-122.39996,1212810548
37.80309,-122.41648,1212809867
37.74539,-122.44006,1212808010
37.761,-122.43502,1212807664
37.77419,-122.43436,1212810603
37.79203,-122.42372,1212810061
37.8015,-122.40941,1212808459
37.80511,-122.41686,1212807749
37.61493,-122.38509,1212810581
37.78424,-122.43997,1212811024
37.80024,-122.42578,1212809523
37.79349,-122.43383,1212809043
37.80589,-122.42211,1212808557
37.79329,-122.3923,1212807685
37.61497,-122.38515,1212810227
37.78093,-122.40253,1212809281
37.8038,-122.41836,1212808420
37.74125,-122.43171,1212810662
37.73496,-122.41806,1212809902
37.76489,-122.4222,1212808694
37.72006,-122.4504,1212811121
37.79156,-122.42605,1212809650
37.78242,-122.39299,1212808870
37.77507,-122.4379,1212807819
37.77682,-122.39475,1212811113
37.80841,-122.41008,1212810490
37.79475,-122.40077,1212810006
37.79395,-122.4164,1212809528
37.79957,-122.40937,1212808937
37.80022,-122.43333,1212808287
37.78981,-122.43399,1212807737
37.78473,-122.41384,1212810979
37.79726,-122.40136,1212810560
37.7879,-122.44054,1212809847
37.79128,-122.44437,1212809220
37.80841,-122.41015,1212808477
37.69758,-122.4846,1212810566
37.75821,-122.42347,1212808973
37.73935,-122.41277,1212808397
37.74799,-122.42285,1212807651
37.76491,-122.42219,1212810667
37.78738,-122.43191,1212810090
37.80005,-122.43797,1212809757
37.79891,-122.41898,1212809312
37.78779,-122.41845,1212808841
37.76882,-122.4201,1212808292
37.76161,-122.42406,1212811028
37.76468,-122.42198,1212810255
37.79993,-122.4098,1212809241
37.80677,-122.40567,1212808618
37.77666,-122.39538,1212808146
37.80092,-122.4276,1212809518
37.78341,-122.40937,1212808695
37.62047,-122.40023,1212810744
37.75518,-122.42095,1212809798
37.74232,-122.42273,1212809480
37.7644,-122.43281,1212808941
37.80061,-122.43457,1212807957
37.77125,-122.44561,1212810692
37.78216,-122.40399,1212809940
37.78847,-122.40166,1212809334
37.79901,-122.40827,1212808738
37.79006,-122.40977,1212808181
37.79224,-122.39823,1212811193
37.77167,-122.4342,1212810127
37.76062,-122.43506,1212809297
37.77887,-122.41522,1212808752
37.78134,-122.43241,1212807817
37.79355,-122.41286,1212810513
