37.7585,-122.40971,1213001180
37.75058,-122.41979,1213000779
37.74935,-122.4116,1212998958
37.78631,-122.42496,1212999866
37.78134,-122.42602,1212998880
37.78834,-122.41791,1212999335
37.74951,-122.43748,1213001064
37.47869,-122.18775,1212999030
37.71075,-122.46916,1213001025
37.78867,-122.40162,1212999550
37.79654,-122.41029,1212998625
37.78608,-122.411,1213000851
37.7896,-122.41054,1212998655
37.77848,-122.42517,1213000422
37.77355,-122.43078,1212999359
37.75091,-122.41843,1212998801
37.79446,-122.40005,1213001690
37.78859,-122.41529,1213001084
37.67197,-122.38888,1212999504
37.76454,-122.48362,1212999471
37.75656,-122.41896,1213001403
37.76224,-122.40334,1212999679
37.7683,-122.42055,1212998628
37.77039,-122.44551,1212999227
37.78244,-122.43236,1213000810
37.78591,-122.43373,1213000241
37.76962,-122.42466,1212999647
37.76634,-122.44451,1212998926
37.77663,-122.39349,1213000664
37.74913,-122.41884,1212999021
37.65501,-122.40224,1213000873
37.79701,-122.41429,1212998884
37.76856,-122.4203,1212999069
37.76857,-122.42031,1212999066
37.77158,-122.4088,1213000444
37.76724,-122.40875,1213001763
37.56057,-122.32582,1212999617
37.6226,-122.41038,1213000373
37.7849,-122.4364,1213001806
37.79785,-122.43395,1213001176
37.78513,-122.4128,1212999544
37.74672,-122.47899,1212998489
37.79682,-122.40525,1213001223
37.76834,-122.43662,1212999883
37.77773,-122.43851,1212999580
37.78665,-122.46421,1213001702
37.77699,-122.46721,1213001448
37.77563,-122.4407,1213000044
37.76946,-122.45062,1213000831
37.76998,-122.42197,1213000116
37.79064,-122.4204,1212998528
37.78432,-122.41259,1213000648
37.79464,-122.40985,1213000051
37.79581,-122.43085,1212999229
37.76135,-122.41819,1213001774
37.75148,-122.41729,1213001408
37.78776,-122.41834,1213000103
37.79841,-122.43238,1213000025
37.79607,-122.4558,1212999644
37.80326,-122.43508,1212999206
37.69949,-122.48101,1212998801
