37.61429,-122.38952,1212691356
37.79757,-122.4006,1212688801
37.78725,-122.44039,1212692098
37.78781,-122.40086,1212691159
37.77978,-122.39846,1212690642
37.78593,-122.39717,1212689860
37.76505,-122.42061,1212689303
37.79059,-122.3904,1212691871
37.79411,-122.4047,1212691249
37.77981,-122.41158,1212690488
37.78543,-122.40534,1212690006
37.74279,-122.48257,1212690226
37.76366,-122.45718,1212689102
37.76804,-122.42451,1212691668
37.80033,-122.40267,1212691383
37.79019,-122.40955,1212690948
37.61486,-122.38526,1212688910
37.78843,-122.44705,1212691469
37.8055,-122.41785,1212689927
37.74466,-122.42673,1212691615
37.61777,-122.38552,1212690066
37.74415,-122.4208,1212688892
37.47689,-122.17654,1212689407
37.61813,-122.38589,1212691880
37.78746,-122.40838,1212689918
37.78869,-122.41016,1212692226
37.78545,-122.4053,1212690184
37.68072,-122.38872,1212689207
37.80784,-122.40913,1212691875
37.78845,-122.40419,1212691337
37.78835,-122.40739,1212689722
37.78391,-122.41497,1212692257
37.76053,-122.43049,1212691336
37.75746,-122.41222,1212689109
37.78501,-122.40371,1212692068
37.61541,-122.38975,1212690006
37.61557,-122.38978,1212689947
37.79086,-122.43266,1212692066
37.8064,-122.40502,1212690988
37.80092,-122.41768,1212690414
37.78529,-122.40314,1212689522
37.78326,-122.43302,1212688922
37.78189,-122.4859,1212692107
37.7536,-122.39268,1212690138
37.78995,-122.40475,1212692019
37.77503,-122.39988,1212690401
37.78661,-122.40472,1212692100
37.79661,-122.40232,1212691061
37.7679,-122.39401,1212689747
37.78796,-122.41692,1212692310
37.78614,-122.4218,1212692063
37.77532,-122.41924,1212691700
37.79603,-122.42339,1212690562
37.78227,-122.46335,1212689036
37.77735,-122.41961,1212691774
37.78202,-122.44279,1212690728
37.64697,-122.40451,1212691917
37.79401,-122.3996,1212691349
37.78516,-122.40557,1212690928
37.7984,-122.39986,1212689614
37.79186,-122.40965,1212692285
37.7163,-122.49777,1212689325
37.78249,-122.39304,1212691796
37.78492,-122.40371,1212691165
37.78213,-122.4057,1212692362
37.78193,-122.39491,1212691915
37.75012,-122.4204,1212690817
37.75392,-122.42658,1212690196
37.77657,-122.39229,1212689370
37.78899,-122.40185,1212688801
37.79983,-122.44277,1212692146
37.79202,-122.41087,1212689868
37.80621,-122.41844,1212688893
37.80881,-122.4125,1212691826
37.80827,-122.41533,1212690622
37.61566,-122.38801,1212688974
37.77037,-122.44547,1212689029
37.65652,-122.39736,1212690816
37.45056,-122.16127,1212691074
37.78979,-122.39686,1212691915
37.78484,-122.40369,1212690322
37.79372,-122.41609,1212691472
37.78793,-122.40691,1212689513
37.7906,-122.40551,1212688995
37.61847,-122.38628,1212690471
37.78269,-122.40977,1212691488
37.79012,-122.40923,1212691015
37.80611,-122.42314,1212689412
37.79924,-122.40244,1212691496
37.78553,-122.39977,1212690800
37.80839,-122.41,1212689739
37.78793,-122.41056,1212691575
37.78305,-122.42657,1212690665
37.61857,-122.38581,1212690855
37.78055,-122.43183,1212691143
37.78858,-122.41022,1212690428
37.78387,-122.40766,1212689373
37.79086,-122.40324,1212692373
37.61778,-122.38701,1212690916
37.77899,-122.39059,1212689603
37.79052,-122.39711,1212689165
37.79648,-122.39733,1212691801
37.78959,-122.40572,1212689155
37.61707,-122.38667,1212692297
37.74858,-122.43611,1212690470
37.77409,-122.4409,1212688913
37.78182,-122.40976,1212690694
37.78664,-122.40284,1212692318
37.78623,-122.40505,1212691026
37.80293,-122.40595,1212690248
37.78989,-122.41155,1212689189
37.55544,-122.29923,1212691787
37.68945,-122.47321,1212691343
37.71098,-122.45619,1212690486
37.77576,-122.44777,1212688828
37.78449,-122.41236,1212692110
37.72922,-122.47606,1212690435
37.77576,-122.4061,1212689875
37.78507,-122.40478,1212689234
37.62423,-122.40092,1212691789
37.78139,-122.39594,1212690011
37.78753,-122.4036,1212692006
37.80187,-122.4125,1212692183
37.77683,-122.42298,1212691994
37.78887,-122.41195,1212691554
37.78435,-122.40841,1212689046
37.80698,-122.41845,1212690020
37.74282,-122.47974,1212691007
37.7907,-122.45897,1212689399
37.77878,-122.414,1212691580
37.76975,-122.4489,1212690368
37.78453,-122.40913,1212689223
37.61699,-122.38791,1212692173
37.80645,-122.40694,1212692196
37.79215,-122.39643,1212691534
37.78946,-122.3953,1212689679
37.79521,-122.40489,1212691697
37.74728,-122.4122,1212690526
37.79177,-122.40415,1212689514
37.78889,-122.40054,1212692054
37.77793,-122.39369,1212691645
37.61553,-122.38451,1212691746
37.79021,-122.39676,1212688980
37.77965,-122.4052,1212691528
37.77346,-122.43765,1212690402
37.79284,-122.42265,1212690599
37.77792,-122.4086,1212690214
37.78306,-122.42748,1212691320
37.79,-122.43234,1212690784
37.80576,-122.42214,1212690066
37.61487,-122.38577,1212689761
37.61657,-122.38715,1212692176
37.79109,-122.4055,1212689832
37.78652,-122.44828,1212691570
37.79477,-122.40149,1212690652
37.75888,-122.41594,1212688968
37.74726,-122.43429,1212689016
