37.79441,-122.39296,1212775033
37.79141,-122.39466,1212773119
37.78203,-122.41897,1212772451
37.79185,-122.40315,1212771856
37.63848,-122.42104,1212773964
37.79063,-122.43233,1212775110
37.78689,-122.45688,1212774147
37.77134,-122.45899,1212773378
37.80845,-122.41019,1212771903
37.61796,-122.38631,1212773542
37.78347,-122.43946,1212774711
37.78243,-122.39698,1212773696
37.78682,-122.42274,1212772976
37.79187,-122.42328,1212774852
37.77646,-122.3925,1212772976
37.79211,-122.42396,1212772260
37.7973,-122.40367,1212771640
37.78773,-122.4129,1212775145
37.61592,-122.39087,1212771967
37.77194,-122.40159,1212773174
37.61491,-122.38564,1212771733
37.79098,-122.43257,1212774073
37.79728,-122.40728,1212773420
37.78576,-122.45759,1212772620
37.74423,-122.42079,1212773516
37.78675,-122.40455,1212771699
37.78959,-122.40553,1212773409
37.78321,-122.44045,1212772087
37.77631,-122.40849,1212774638
37.76196,-122.40729,1212772649
37.78926,-122.40959,1212771794
37.61794,-122.38633,1212772966
37.75523,-122.42777,1212774518
37.79172,-122.414,1212773084
37.78606,-122.41109,1212772684
37.72352,-122.40126,1212775060
37.67585,-122.38881,1212773885
37.79316,-122.39499,1212775018
37.76316,-122.40773,1212772840
37.76734,-122.40782,1212771954
37.6166,-122.38393,1212773915
37.78875,-122.41041,1212774617
37.61694,-122.38441,1212773571
37.78353,-122.44055,1212772201
37.77154,-122.40493,1212773131
37.78652,-122.40813,1212772260
37.80836,-122.4101,1212773856
37.76603,-122.39873,1212772235
37.6157,-122.38796,1212774191
37.78867,-122.40595,1212774348
37.78713,-122.40835,1212771923
37.78364,-122.43844,1212774954
37.78674,-122.41221,1212774634
37.77467,-122.45633,1212775088
37.78225,-122.43928,1212774367
37.75214,-122.42762,1212773428
37.61519,-122.38478,1212775112
37.78692,-122.40458,1212773821
37.79486,-122.39375,1212771865
37.40516,-122.02316,1212774096
37.79115,-122.3975,1212773600
37.80556,-122.46866,1212773035
37.79608,-122.40466,1212772130
37.79722,-122.41026,1212772535
37.7895,-122.39941,1212771636
37.61633,-122.38601,1212773998
37.7839,-122.40332,1212774729
37.78929,-122.3949,1212774178
37.78569,-122.40588,1212773854
37.78937,-122.39993,1212774312
37.78935,-122.40751,1212774797
37.78536,-122.40462,1212773963
37.80587,-122.40414,1212773038
37.78764,-122.40736,1212772271
37.80836,-122.40992,1212773881
37.77169,-122.40805,1212772504
37.76593,-122.41751,1212774953
37.76159,-122.42346,1212773966
37.73241,-122.4411,1212772638
37.78216,-122.48136,1212774998
37.78713,-122.40165,1212773404
37.79094,-122.43249,1212772364
37.7869,-122.40393,1212774315
37.73966,-122.40844,1212773982
37.61483,-122.38534,1212772492
37.61488,-122.38502,1212772073
37.78147,-122.43249,1212774819
37.78451,-122.41434,1212773367
37.77421,-122.409,1212772864
37.80827,-122.41411,1212772870
37.79227,-122.40361,1212772001
37.63016,-122.40311,1212773857
37.77678,-122.39479,1212772694
37.61552,-122.38445,1212773684
37.77167,-122.40499,1212772271
37.79504,-122.40249,1212774577
37.72305,-122.44368,1212771994
37.79147,-122.40273,1212775110
37.69321,-122.48041,1212772681
37.78627,-122.41099,1212774779
37.71839,-122.39919,1212774167
37.76356,-122.45774,1212773706
37.74341,-122.45506,1212772332
37.78708,-122.40856,1212773206
37.78991,-122.39737,1212774596
37.79013,-122.39065,1212774069
37.78758,-122.41072,1212773394
37.78554,-122.43011,1212774753
37.78834,-122.40819,1212773451
37.77889,-122.41539,1212772894
37.70216,-122.39373,1212774988
37.78169,-122.41572,1212773869
37.78695,-122.44996,1212772989
37.77541,-122.42268,1212774585
37.78098,-122.40149,1212773633
37.78927,-122.41609,1212772067
37.76103,-122.4959,1212773787
37.79176,-122.4042,1212772729
37.76444,-122.50082,1212774756
37.79933,-122.40873,1212772540
37.79308,-122.3962,1212773034
37.55275,-122.26124,1212775041
37.60844,-122.3994,1212772710
37.74906,-122.43117,1212774996
37.77441,-122.4532,1212773990
37.7991,-122.44161,1212772878
37.79594,-122.44529,1212772542
37.80841,-122.41578,1212774702
37.78819,-122.40873,1212773851
37.78026,-122.4188,1212773478
37.79182,-122.40315,1212772842
37.78919,-122.40745,1212774258
37.78867,-122.40847,1212772644
37.79382,-122.40457,1212774447
37.78327,-122.44061,1212772902
37.78725,-122.39945,1212774692
37.77079,-122.40465,1212773786
37.77785,-122.41565,1212773540
37.77372,-122.42124,1212772380
37.78446,-122.40128,1212771845
37.78782,-122.38997,1212773305
37.77962,-122.38877,1212772756
37.79121,-122.41287,1212772044
37.78441,-122.40664,1212773882
37.78496,-122.41447,1212774528
37.79304,-122.39523,1212773007
37.79167,-122.41275,1212771735
37.78831,-122.40824,1212774713
37.79387,-122.39646,1212773096
37.80393,-122.40313,1212771794
37.7843,-122.43295,1212774276
37.78578,-122.42858,1212774002
37.78503,-122.40377,1212772710
37.61558,-122.3845,1212772782
37.78551,-122.41064,1212774002
37.79755,-122.43207,1212774955
37.80529,-122.41766,1212773994
37.78907,-122.39512,1212773388
37.78083,-122.39063,1212772943
37.76297,-122.45945,1212771677
37.79725,-122.43054,1212774004
37.79808,-122.42776,1212773876
37.61496,-122.38512,1212773600
37.80787,-122.4174,1212771622
37.78673,-122.39543,1212774467
37.77001,-122.43592,1212773074
