37.80504,-122.41685,1212771319
37.77858,-122.39637,1212770393
37.78773,-122.40351,1212769581
37.79107,-122.39402,1212768079
37.61802,-122.38653,1212770182
37.80621,-122.40461,1212768186
37.78869,-122.4057,1212770035
37.78492,-122.42133,1212769414
37.79197,-122.40102,1212768566
37.80544,-122.41602,1212770856
37.80602,-122.41101,1212769876
37.79431,-122.40101,1212769412
37.72723,-122.42427,1212771463
37.76866,-122.40823,1212770165
37.77582,-122.39974,1212768840
37.61777,-122.38539,1212768861
37.79497,-122.39983,1212770314
37.80855,-122.41248,1212768484
37.61505,-122.38505,1212768673
37.79177,-122.40215,1212771070
37.78958,-122.40108,1212768735
37.78883,-122.436,1212771209
37.78962,-122.43552,1212770979
37.8889,-122.4772,1212768761
37.80827,-122.41563,1212770798
37.79077,-122.40033,1212768535
37.7629,-122.46,1212769080
37.77606,-122.4228,1212771172
37.78181,-122.45377,1212770486
37.78229,-122.39253,1212769598
37.79286,-122.40403,1212768295
37.79526,-122.39912,1212771488
37.59751,-122.39158,1212768994
37.6163,-122.38609,1212770261
37.75924,-122.40963,1212770607
37.79391,-122.40558,1212768624
37.79041,-122.39351,1212771286
37.78801,-122.4085,1212768433
37.78862,-122.39087,1212768083
37.78756,-122.42348,1212771421
37.797,-122.40194,1212770541
37.78617,-122.39597,1212769698
37.78262,-122.4434,1212770926
37.78894,-122.40353,1212769701
37.78243,-122.39189,1212768737
37.78024,-122.39094,1212768197
37.61475,-122.38642,1212769965
37.7911,-122.40088,1212768187
37.78162,-122.46429,1212771195
37.79134,-122.39895,1212769740
37.79742,-122.40329,1212768688
37.78924,-122.40742,1212771042
37.78956,-122.39487,1212770277
37.7926,-122.41215,1212769251
37.78818,-122.40562,1212768897
37.79331,-122.3984,1212771551
37.80012,-122.44174,1212770723
37.78054,-122.41845,1212771364
37.79238,-122.4041,1212770895
37.79795,-122.41714,1212769579
37.78661,-122.4026,1212769802
37.7855,-122.39691,1212769538
37.79758,-122.43057,1212768270
37.60881,-122.38718,1212769029
37.78639,-122.40303,1212771354
37.78956,-122.40253,1212771194
37.78171,-122.39528,1212770066
37.76926,-122.46534,1212768832
37.78473,-122.40866,1212768562
37.79484,-122.39256,1212771522
37.80142,-122.4012,1212768244
37.77141,-122.40554,1212770313
37.78176,-122.4031,1212771276
37.78758,-122.40679,1212770573
37.74807,-122.42099,1212768322
37.77958,-122.39017,1212771350
37.7648,-122.47501,1212769963
37.76566,-122.42193,1212768984
37.79536,-122.40336,1212769997
37.80114,-122.40157,1212769357
37.80192,-122.40287,1212768353
37.80838,-122.41005,1212769943
37.78552,-122.39657,1212770581
37.78511,-122.39676,1212768978
37.79867,-122.4307,1212771206
37.80202,-122.40181,1212770543
37.79535,-122.40328,1212769781
37.80554,-122.43228,1212769056
37.79248,-122.41038,1212770642
37.8062,-122.40463,1212769692
37.7914,-122.40734,1212770784
37.8063,-122.4236,1212769346
37.79521,-122.39908,1212768637
37.78711,-122.3986,1212770540
37.80274,-122.43157,1212769490
37.79077,-122.40376,1212768585
37.7764,-122.41467,1212769706
37.78231,-122.39262,1212769076
37.7962,-122.40519,1212768097
37.61793,-122.38703,1212769880
37.79396,-122.39923,1212768029
37.73898,-122.4005,1212770173
37.80077,-122.40201,1212769084
37.79289,-122.40616,1212768179
37.78159,-122.40736,1212771000
37.79483,-122.40784,1212769937
37.79207,-122.40068,1212769524
37.79446,-122.39971,1212768371
37.80409,-122.40379,1212768110
37.61799,-122.3866,1212768260
37.78313,-122.39355,1212770840
37.79249,-122.4063,1212769844
37.79609,-122.40515,1212768952
37.78815,-122.42436,1212768450
37.80222,-122.40281,1212771275
37.79079,-122.26036,1212768474
37.78817,-122.40732,1212770718
37.79469,-122.39637,1212769529
37.78687,-122.40591,1212768363
37.77566,-122.49746,1212771359
37.77569,-122.50958,1212769557
37.78158,-122.45111,1212768564
37.79845,-122.40203,1212770806
37.79464,-122.40226,1212769658
37.8067,-122.42083,1212768401
37.78841,-122.40171,1212771437
37.79927,-122.44139,1212770264
37.67632,-122.38416,1212770255
37.80364,-122.47345,1212768012
37.79383,-122.39654,1212771069
37.61799,-122.38653,1212769674
37.80777,-122.40891,1212770357
37.80832,-122.40965,1212768723
37.771,-122.41093,1212771324
37.75149,-122.39406,1212770134
37.754,-122.388,1212769972
37.80899,-122.41548,1212768709
37.75997,-122.47497,1212770063
37.61614,-122.38886,1212768203
37.79255,-122.44185,1212770953
37.76478,-122.41978,1212769757
37.79648,-122.40293,1212768291
37.77488,-122.39781,1212769520
37.79028,-122.3897,1212770454
37.79671,-122.4022,1212769872
37.78519,-122.42473,1212768258
37.7787,-122.41625,1212771316
37.77553,-122.44147,1212770583
37.79267,-122.43276,1212769619
37.79168,-122.40381,1212769038
37.75535,-122.42097,1212769563
37.61581,-122.39019,1212769365
37.77301,-122.42357,1212770663
37.78988,-122.4171,1212771144
37.78737,-122.45357,1212770218
37.76932,-122.42918,1212769291
37.7856,-122.42808,1212768517
37.77719,-122.39516,1212769591
37.787,-122.44035,1212768342
