37.7895,-122.4121,1212886666
37.73389,-122.43404,1212886283
37.7506,-122.43338,1212885456
37.75373,-122.44149,1212884095
37.78198,-122.43261,1212886627
37.78848,-122.40738,1212885256
37.78016,-122.43205,1212884186
37.80764,-122.42048,1212886318
37.77037,-122.41394,1212885041
37.75147,-122.44561,1212883414
37.78803,-122.40844,1212886640
37.79092,-122.41063,1212885829
37.79008,-122.38944,1212884821
37.80766,-122.42021,1212883614
37.74027,-122.44862,1212886437
37.78368,-122.40213,1212885374
37.79093,-122.40916,1212884959
37.791,-122.41746,1212884668
37.61579,-122.39002,1212884591
37.76855,-122.45167,1212884435
37.77905,-122.41536,1212883233
37.77968,-122.42038,1212886465
37.78435,-122.40466,1212885555
37.79784,-122.45687,1212884139
37.79857,-122.40793,1212886361
37.80053,-122.4106,1212886173
37.80706,-122.41726,1212885836
37.75966,-122.41002,1212884591
37.80374,-122.41362,1212886182
37.79104,-122.40527,1212885770
37.77297,-122.43402,1212885036
37.74673,-122.47579,1212884331
37.79699,-122.43696,1212883829
37.78751,-122.40656,1212886502
37.77806,-122.41553,1212886431
37.78455,-122.40094,1212885814
37.79159,-122.4223,1212883471
37.61745,-122.38755,1212885350
37.78913,-122.43977,1212886586
37.79982,-122.43695,1212886192
37.76531,-122.42203,1212885318
37.79375,-122.3928,1212884435
37.7715,-122.45969,1212883223
37.79481,-122.40799,1212886382
37.78571,-122.42886,1212885126
37.8004,-122.40934,1212884401
37.78992,-122.45409,1212883271
37.78872,-122.43447,1212886257
37.79057,-122.48268,1212885442
37.80027,-122.41047,1212884018
37.78262,-122.4189,1212886059
37.76201,-122.41749,1212884251
37.78636,-122.40803,1212884896
37.7843,-122.40454,1212884536
37.79829,-122.41885,1212883257
37.79818,-122.41884,1212883246
37.75249,-122.40145,1212886684
37.76362,-122.41229,1212886645
37.76499,-122.42019,1212885925
37.80645,-122.4051,1212885695
37.76094,-122.43559,1212886651
37.77684,-122.4101,1212885156
37.77243,-122.40198,1212884424
37.51815,-122.27773,1212885515
37.78921,-122.40708,1212886127
37.80092,-122.41942,1212884667
37.78826,-122.41525,1212883575
37.60243,-122.37092,1212883646
37.7665,-122.45034,1212886415
37.77625,-122.41055,1212885037
37.80534,-122.40863,1212883718
37.79143,-122.40815,1212886680
37.78019,-122.46849,1212885548
37.61628,-122.39065,1212885612
37.79502,-122.43007,1212884020
37.77522,-122.45163,1212883403
37.7885,-122.44564,1212885777
37.7889,-122.40242,1212884579
37.7201,-122.43729,1212886552
37.77888,-122.41505,1212885876
37.77439,-122.45316,1212883939
37.79807,-122.40564,1212886605
37.79416,-122.3966,1212886375
37.79245,-122.42066,1212885938
37.79372,-122.39598,1212885221
37.78922,-122.41538,1212884431
37.78647,-122.41086,1212884067
37.80016,-122.40999,1212886125
37.79605,-122.4335,1212885520
37.80556,-122.42545,1212886203
37.8025,-122.40478,1212885333
37.78802,-122.40902,1212884534
37.7955,-122.40492,1212883328
37.76789,-122.42867,1212886306
37.786,-122.41151,1212884311
37.80658,-122.40529,1212886022
37.77024,-122.44499,1212884696
37.78723,-122.42477,1212883918
37.79772,-122.40664,1212883229
37.79029,-122.4082,1212886408
37.78694,-122.41136,1212886270
37.79583,-122.40318,1212885016
37.78966,-122.40532,1212883635
37.74308,-122.40199,1212886701
37.76543,-122.41966,1212885862
37.76521,-122.41965,1212885807
37.76807,-122.42364,1212886728
37.74056,-122.42674,1212886163
37.77697,-122.46283,1212884221
37.78712,-122.42575,1212883204
37.79342,-122.40897,1212886109
37.79343,-122.43404,1212885842
37.79977,-122.43768,1212885476
37.77465,-122.43297,1212886525
37.79287,-122.40168,1212885775
37.79725,-122.43381,1212884558
37.78815,-122.41325,1212883613
37.76637,-122.42554,1212886648
37.78882,-122.40668,1212885284
37.80836,-122.40957,1212884261
37.78786,-122.4081,1212883478
37.78741,-122.40912,1212886054
37.78588,-122.41104,1212885138
37.79034,-122.40557,1212883947
37.78606,-122.41083,1212883263
37.79927,-122.40739,1212886470
37.78799,-122.41797,1212885975
37.78692,-122.41255,1212885324
37.73317,-122.43415,1212883713
37.78687,-122.41268,1212885242
37.76486,-122.42209,1212884411
37.77605,-122.44481,1212883601
37.78495,-122.40383,1212883556
37.80014,-122.41932,1212885683
37.78831,-122.40775,1212884947
37.79191,-122.39051,1212883398
37.79902,-122.39774,1212886097
37.80633,-122.40479,1212885198
37.78841,-122.40687,1212886674
37.78311,-122.40256,1212885503
37.7917,-122.4105,1212884914
37.76767,-122.43044,1212883466
37.78595,-122.40775,1212885089
37.79749,-122.43241,1212883626
37.802,-122.44501,1212885908
37.75232,-122.43136,1212886554
37.79684,-122.43704,1212885295
37.79255,-122.41064,1212884701
37.78425,-122.40755,1212886364
37.79069,-122.44089,1212885559
37.80511,-122.4373,1212885048
37.80558,-122.41526,1212884610
37.79182,-122.40906,1212883495
