37.78688,-122.41485,1212756258
37.7866,-122.40241,1212755510
37.7866,-122.4024,1212755498
37.77233,-122.50778,1212756331
37.72775,-122.4795,1212754611
37.72058,-122.46356,1212753689
37.71003,-122.4839,1212756034
37.8037,-122.41415,1212756555
37.79933,-122.40899,1212754411
37.79935,-122.40256,1212753984
37.80578,-122.41034,1212756634
37.73016,-122.42542,1212754506
37.77942,-122.43707,1212756693
37.78313,-122.44461,1212756141
37.76534,-122.41961,1212754185
37.7949,-122.43033,1212755883
37.71925,-122.39832,1212754335
37.76105,-122.42305,1212756531
37.79786,-122.42936,1212755079
37.79605,-122.41669,1212753953
37.7993,-122.40882,1212754626
37.79978,-122.41497,1212753896
37.78652,-122.40153,1212754960
37.79853,-122.43164,1212756919
37.76472,-122.4589,1212756342
37.75356,-122.43582,1212756422
37.79123,-122.416,1212756542
37.79271,-122.4185,1212755865
37.79359,-122.41803,1212756544
37.79139,-122.41466,1212756461
37.74953,-122.44358,1212756891
37.78609,-122.40258,1212755167
37.73491,-122.44106,1212754009
37.80494,-122.4115,1212756782
37.77023,-122.43772,1212755841
37.79896,-122.43613,1212756645
37.79954,-122.43598,1212756377
37.74973,-122.39706,1212754406
37.77326,-122.42732,1212753918
37.77698,-122.43739,1212756086
37.79239,-122.41068,1212757074
37.79707,-122.42374,1212754617
37.79914,-122.41912,1212753650
37.78179,-122.41105,1212753710
37.79846,-122.43985,1212755507
37.76045,-122.41924,1212756927
37.75916,-122.43597,1212755585
37.76518,-122.41687,1212756310
37.76497,-122.41961,1212756585
37.79125,-122.42431,1212756539
37.79375,-122.43158,1212753773
37.79468,-122.43148,1212755791
37.79541,-122.42656,1212754351
