37.80839,-122.41008,1212598017
37.7878,-122.40814,1212597011
37.79707,-122.43543,1212595859
37.77979,-122.44722,1212595239
37.71734,-122.20669,1212595235
37.7865,-122.41121,1212596131
37.79412,-122.40309,1212595219
37.79288,-122.39842,1212598454
37.79786,-122.40075,1212596669
37.78023,-122.41289,1212597152
37.77501,-122.4006,1212596552
37.80155,-122.41964,1212597308
37.79408,-122.40792,1212595205
37.72196,-122.45537,1212597025
37.76367,-122.45732,1212595261
37.76379,-122.45712,1212595209
37.78117,-122.46558,1212598446
37.75332,-122.42865,1212597700
37.78338,-122.41593,1212595797
37.7276,-122.41413,1212598516
37.75305,-122.40613,1212597218
37.75545,-122.40539,1212597076
37.80422,-122.41163,1212595950
37.78874,-122.40606,1212595237
37.75284,-122.41064,1212597679
37.7531,-122.40579,1212597486
37.78448,-122.39548,1212598705
37.78826,-122.42361,1212597906
37.78901,-122.41755,1212597321
37.78878,-122.43382,1212595980
37.77583,-122.41924,1212595441
37.78752,-122.40607,1212598073
37.78597,-122.40497,1212597334
37.78104,-122.39574,1212595284
37.79227,-122.40592,1212598330
37.79732,-122.43308,1212597661
37.78914,-122.3916,1212596758
37.80448,-122.43744,1212597710
37.79454,-122.4186,1212596689
37.77914,-122.40476,1212595413
37.79891,-122.44604,1212595454
37.78748,-122.40815,1212597852
37.78353,-122.43947,1212596324
37.78182,-122.42216,1212595201
37.79257,-122.41082,1212598620
37.78501,-122.40842,1212597484
37.77828,-122.40077,1212596621
37.78151,-122.4207,1212598377
37.7862,-122.41115,1212597470
37.78939,-122.38914,1212595285
37.78654,-122.41173,1212598500
37.78821,-122.43367,1212597654
37.79029,-122.40047,1212597109
37.78462,-122.38887,1212596220
37.7879,-122.40956,1212595267
37.79352,-122.4274,1212598135
37.79113,-122.42168,1212597562
37.76274,-122.42947,1212596646
37.74234,-122.42279,1212595666
37.73898,-122.41567,1212595228
37.79727,-122.41024,1212598290
37.8005,-122.4106,1212596787
37.77662,-122.39547,1212595868
37.77874,-122.39273,1212595299
37.77958,-122.39182,1212595215
37.75228,-122.43283,1212597843
37.74197,-122.40731,1212595210
37.78509,-122.39994,1212597394
37.7884,-122.44061,1212595381
37.74473,-122.42325,1212597734
37.76439,-122.50069,1212595221
37.77714,-122.41273,1212598416
37.79162,-122.41257,1212597942
37.7982,-122.40457,1212597468
37.79571,-122.42185,1212596497
37.79179,-122.41124,1212595230
37.78489,-122.40487,1212596494
37.78547,-122.40494,1212595462
37.62505,-122.40116,1212598741
37.78786,-122.43369,1212598416
37.78621,-122.40594,1212597236
37.77996,-122.39138,1212596551
37.78858,-122.4089,1212595234
37.62173,-122.40002,1212596534
37.71507,-122.47045,1212598401
37.75909,-122.47668,1212597383
37.7482,-122.41414,1212595232
37.78978,-122.398,1212597196
37.78612,-122.41887,1212595409
37.78645,-122.41635,1212596744
37.77817,-122.414,1212595349
37.78072,-122.39061,1212597860
37.79536,-122.40323,1212596971
37.79936,-122.4242,1212595222
37.76616,-122.42733,1212598658
37.79894,-122.43248,1212597312
37.80479,-122.43272,1212596805
37.777,-122.40807,1212595227
37.61756,-122.38706,1212598174
37.60312,-122.38158,1212596595
37.78762,-122.40814,1212597645
37.78722,-122.41013,1212596299
37.80506,-122.41842,1212595227
37.61609,-122.38816,1212595563
37.7866,-122.45192,1212598282
37.79767,-122.4289,1212597624
37.79843,-122.42227,1212597207
37.79795,-122.42398,1212595678
37.79165,-122.39865,1212595272
37.61709,-122.38734,1212598568
37.78125,-122.40815,1212598364
37.78918,-122.43912,1212597538
37.78693,-122.43344,1212596248
37.7951,-122.42814,1212596813
37.77613,-122.41491,1212595235
37.78848,-122.41454,1212598249
37.78846,-122.4219,1212597017
37.75842,-122.42578,1212596282
37.72733,-122.43499,1212595649
37.7936,-122.40894,1212598603
37.79094,-122.41183,1212597041
37.764,-122.39272,1212595287
37.74581,-122.47284,1212597465
37.7825,-122.41022,1212598694
37.78757,-122.40803,1212597869
37.78758,-122.40036,1212595460
37.78542,-122.39832,1212595226
37.8029,-122.43777,1212598748
37.78534,-122.40876,1212597964
37.78661,-122.40198,1212597263
37.61594,-122.38882,1212595712
37.7848,-122.40892,1212596639
37.77678,-122.39547,1212596221
37.79871,-122.40117,1212595461
37.79841,-122.40246,1212595255
37.79492,-122.39368,1212595812
37.78827,-122.40855,1212595250
37.79832,-122.43361,1212596730
37.77417,-122.49157,1212595225
37.61499,-122.39012,1212596104
