37.79013,-122.4165,1212704669
37.75168,-122.42761,1212703490
37.60191,-122.37957,1212705763
37.79352,-122.4351,1212706207
37.78691,-122.40185,1212705313
37.79212,-122.41077,1212704287
37.78288,-122.3977,1212703238
37.78614,-122.4251,1212706524
37.7793,-122.49998,1212705254
37.77579,-122.49467,1212704274
37.79408,-122.42293,1212705657
37.79168,-122.40669,1212704754
37.79191,-122.40223,1212703567
37.80773,-122.41979,1212705927
37.80627,-122.40464,1212705513
37.79365,-122.40281,1212705264
37.80647,-122.40574,1212704365
37.77976,-122.42039,1212706450
37.79111,-122.43089,1212705822
37.78842,-122.40733,1212704744
37.61743,-122.39812,1212703266
37.77324,-122.43587,1212706013
37.77946,-122.3919,1212704906
37.79374,-122.39615,1212704307
37.78073,-122.42293,1212706359
37.76417,-122.45557,1212705424
37.76403,-122.46661,1212704768
37.79269,-122.40456,1212703421
37.61607,-122.38824,1212706120
37.75373,-122.41856,1212706645
37.79911,-122.41908,1212706502
37.79099,-122.40356,1212706038
37.79366,-122.39646,1212704974
37.7916,-122.41053,1212703676
37.76321,-122.45765,1212704087
37.79196,-122.42482,1212704983
37.7904,-122.40104,1212703973
37.61562,-122.38847,1212706138
37.61612,-122.38817,1212705369
37.79557,-122.40037,1212704774
37.78233,-122.4101,1212703931
37.7819,-122.41768,1212704326
37.78729,-122.40835,1212704006
37.80516,-122.4037,1212703523
37.76869,-122.41271,1212706099
37.7927,-122.39719,1212705095
37.76309,-122.40984,1212703924
37.74811,-122.4096,1212703384
37.78586,-122.41088,1212706781
37.79188,-122.4097,1212706338
37.61748,-122.38737,1212704817
37.79072,-122.40072,1212703984
37.79871,-122.42245,1212703494
37.78598,-122.41084,1212706064
37.7716,-122.40188,1212705602
37.76179,-122.42003,1212706001
37.75228,-122.41805,1212705298
37.78525,-122.43994,1212706579
37.78781,-122.40779,1212705643
37.7712,-122.41957,1212703534
37.79455,-122.3949,1212705731
37.79143,-122.40335,1212706473
37.78776,-122.40051,1212705204
37.79409,-122.39531,1212703637
37.7833,-122.3938,1212703227
37.61602,-122.38822,1212706237
37.78752,-122.3947,1212706265
37.79496,-122.40313,1212703391
37.77534,-122.4191,1212705939
37.78459,-122.43765,1212705069
37.78931,-122.4032,1212703919
37.77676,-122.39537,1212703280
37.79274,-122.40298,1212704480
37.61757,-122.38528,1212705510
37.61608,-122.38822,1212703750
37.79079,-122.43357,1212705436
37.77474,-122.43275,1212704261
37.80426,-122.44549,1212703274
37.72753,-122.40231,1212706760
37.77903,-122.41836,1212704958
37.80843,-122.41431,1212704164
37.78905,-122.41004,1212703507
37.79904,-122.41243,1212705776
37.75719,-122.40669,1212704767
37.80062,-122.43795,1212705516
37.78915,-122.40406,1212704332
37.77193,-122.49703,1212705977
37.61581,-122.38461,1212704064
37.76972,-122.44867,1212706716
37.79304,-122.39733,1212705050
37.80021,-122.4104,1212703435
37.79222,-122.40325,1212703968
37.79595,-122.40401,1212705914
37.79247,-122.40591,1212705210
37.7946,-122.40026,1212703532
37.6149,-122.39245,1212706046
37.75907,-122.41908,1212705334
37.78589,-122.45718,1212706781
37.79966,-122.408,1212705784
37.6161,-122.38824,1212703664
37.75614,-122.39251,1212703480
37.74808,-122.41949,1212704560
37.79287,-122.40322,1212706639
37.76815,-122.40378,1212705555
37.79451,-122.39643,1212706718
37.8079,-122.41825,1212705758
37.79338,-122.39748,1212705266
37.78673,-122.40216,1212705078
37.78663,-122.46517,1212703950
37.79455,-122.39664,1212705942
37.78651,-122.39718,1212704891
37.79329,-122.40021,1212706283
37.79168,-122.40091,1212706028
37.79311,-122.3978,1212704658
37.78945,-122.41438,1212706151
37.77906,-122.41109,1212706505
37.77686,-122.41728,1212706331
37.79052,-122.39335,1212705659
37.79164,-122.43269,1212703812
37.78368,-122.41082,1212705207
37.7893,-122.41629,1212704608
37.79458,-122.39725,1212704122
37.77528,-122.4061,1212703353
37.75553,-122.40514,1212706224
37.78588,-122.45741,1212704607
37.78595,-122.45746,1212704533
37.78315,-122.45958,1212703695
37.80349,-122.41668,1212703747
37.79694,-122.42185,1212703428
37.77011,-122.44625,1212705761
37.77629,-122.41455,1212705283
37.78695,-122.41332,1212704828
37.78401,-122.39903,1212704512
37.785,-122.40671,1212706661
37.77346,-122.43914,1212705756
37.78537,-122.40405,1212704906
37.76963,-122.42453,1212703956
37.76253,-122.4238,1212703829
37.7714,-122.42263,1212703412
37.76705,-122.39297,1212704110
