37.76403,-122.43353,1212972979
37.78977,-122.40811,1212971733
37.80601,-122.41774,1212969702
37.76094,-122.43521,1212971527
37.75375,-122.4185,1212971000
37.75238,-122.41838,1212970234
37.77173,-122.44536,1212973123
37.77307,-122.44567,1212972112
37.7787,-122.47223,1212971443
37.78654,-122.41966,1212970285
37.79489,-122.39719,1212972945
37.74471,-122.42349,1212971918
37.75112,-122.39338,1212970122
37.79239,-122.41093,1212972947
37.78436,-122.40117,1212972384
37.80647,-122.41539,1212971427
37.75174,-122.4269,1212970162
37.77065,-122.45377,1212972378
37.7867,-122.40276,1212973037
37.80882,-122.4127,1212971791
37.80123,-122.43285,1212971243
37.78637,-122.40956,1212970468
37.74051,-122.38874,1212972543
37.73153,-122.44038,1212971782
37.78497,-122.40519,1212970454
37.79453,-122.42151,1212972846
37.79712,-122.41337,1212969961
37.79425,-122.42753,1212972192
37.76594,-122.40167,1212970173
37.7858,-122.41112,1212972063
37.8084,-122.41008,1212971189
37.79514,-122.39361,1212970665
37.77046,-122.44546,1212969719
37.75048,-122.42034,1212971078
37.78355,-122.41574,1212972842
37.79901,-122.40827,1212971881
37.78461,-122.40089,1212971363
37.78651,-122.40874,1212970105
37.75227,-122.41864,1212972598
37.77423,-122.43774,1212970781
37.76073,-122.43489,1212970135
37.79057,-122.42049,1212972241
37.78902,-122.41129,1212971878
37.75718,-122.43992,1212970715
37.77698,-122.44326,1212969955
37.79237,-122.4209,1212972517
37.79041,-122.42258,1212971107
37.76583,-122.45005,1212969613
37.79084,-122.42078,1212972477
37.79265,-122.41419,1212971263
37.75691,-122.41887,1212970496
37.78453,-122.40099,1212971982
37.61526,-122.39027,1212970375
37.78943,-122.43388,1212973063
37.7766,-122.39547,1212972096
37.75545,-122.41891,1212971479
37.7513,-122.43405,1212971529
37.79873,-122.42224,1212972844
37.79807,-122.40558,1212972500
37.79155,-122.40475,1212972057
37.78099,-122.43541,1212971000
37.78685,-122.40449,1212970567
37.79457,-122.39986,1212970107
37.70166,-122.39325,1212970016
37.80797,-122.41783,1212973039
37.78907,-122.41032,1212972298
37.79107,-122.3983,1212972004
37.77746,-122.40394,1212973093
37.79813,-122.42227,1212972325
37.79648,-122.42197,1212971852
37.78553,-122.41455,1212971193
37.78427,-122.41096,1212969865
37.79244,-122.41086,1212971021
37.78707,-122.40837,1212970547
37.79174,-122.41092,1212970279
37.78054,-122.42022,1212969979
37.61504,-122.39012,1212971485
37.61508,-122.39015,1212970040
37.78721,-122.40371,1212972038
37.7775,-122.41308,1212971477
37.76334,-122.42174,1212972386
37.76997,-122.44523,1212971591
37.78791,-122.40833,1212970490
37.77143,-122.40219,1212969814
37.78938,-122.40856,1212972488
37.79438,-122.39285,1212972475
37.77844,-122.4152,1212971365
37.78098,-122.46237,1212969763
37.78746,-122.40737,1212972734
37.61644,-122.38788,1212971351
37.8084,-122.41002,1212972477
37.80663,-122.4134,1212971764
37.7845,-122.40102,1212970355
37.80214,-122.41794,1212972371
37.8006,-122.4345,1212972091
37.67429,-122.38948,1212970718
37.78835,-122.40785,1212972968
37.77291,-122.44586,1212972227
37.78989,-122.42559,1212971578
37.78043,-122.48156,1212970444
37.7519,-122.39459,1212971674
37.78644,-122.41968,1212972954
37.79229,-122.42097,1212972299
37.792,-122.40919,1212972119
37.6161,-122.3883,1212970850
37.79447,-122.39716,1212972507
37.78517,-122.40484,1212972006
37.79303,-122.39881,1212971380
37.77177,-122.41384,1212970802
37.78616,-122.41083,1212970141
37.78609,-122.4023,1212972450
37.79478,-122.40066,1212972154
37.80027,-122.41022,1212971465
37.78771,-122.40666,1212970960
37.80525,-122.40386,1212970059
37.79215,-122.41078,1212969643
37.77348,-122.44611,1212972427
37.80073,-122.40739,1212971191
37.78784,-122.40499,1212970434
37.77548,-122.39418,1212973060
37.78569,-122.40051,1212971724
37.77297,-122.42437,1212971102
37.80684,-122.41552,1212969998
37.76785,-122.4289,1212972809
37.77531,-122.4577,1212972624
37.78302,-122.46389,1212972333
37.76553,-122.45233,1212971741
37.76368,-122.46635,1212970908
37.76962,-122.42912,1212970335
37.76578,-122.40194,1212972417
37.80616,-122.41871,1212973027
37.80782,-122.41879,1212972714
37.78009,-122.38993,1212971871
37.77871,-122.39229,1212970411
37.79616,-122.40525,1212969910
37.80344,-122.40199,1212970060
37.61492,-122.39001,1212969987
37.7489,-122.40787,1212972719
37.78861,-122.42834,1212972905
37.77668,-122.3955,1212972021
37.76535,-122.38685,1212970667
37.78359,-122.39859,1212972519
37.79667,-122.44219,1212971173
37.79695,-122.42205,1212970697
37.80753,-122.41374,1212972620
37.79824,-122.40217,1212972307
37.78626,-122.40617,1212972372
37.76868,-122.41286,1212971712
37.76293,-122.42608,1212971143
37.78709,-122.4351,1212969940
37.77383,-122.44599,1212972795
37.7879,-122.40332,1212971762
37.80813,-122.41678,1212970256
37.78984,-122.4211,1212969721
37.78139,-122.43286,1212972868
37.78743,-122.40907,1212972267
37.79545,-122.39713,1212971940
37.80629,-122.40473,1212971100
37.79356,-122.39301,1212970754
37.78036,-122.38924,1212971503
37.7955,-122.40136,1212970449
37.78343,-122.4075,1212969814
37.80067,-122.41257,1212971836
37.79937,-122.43421,1212970939
37.80642,-122.42055,1212970256
37.74198,-122.42682,1212971876
