37.79554,-122.39713,1212603480
37.78316,-122.38929,1212605923
37.78918,-122.40118,1212604978
37.62575,-122.40144,1212602642
37.79435,-122.39757,1212602794
37.80236,-122.41456,1212605175
37.80656,-122.41332,1212603857
37.78653,-122.40429,1212605375
37.78982,-122.40691,1212604520
37.78227,-122.40418,1212602581
37.77761,-122.49672,1212605793
37.7531,-122.50545,1212605251
37.75306,-122.50517,1212605180
37.78651,-122.44818,1212604159
37.79793,-122.40646,1212603225
37.79075,-122.4325,1212602603
37.79218,-122.40299,1212605707
37.79151,-122.43446,1212605027
37.78302,-122.44024,1212604706
37.79476,-122.39558,1212603763
37.80837,-122.41005,1212602697
37.78811,-122.40021,1212604561
37.77149,-122.4675,1212602498
37.61562,-122.3848,1212602937
37.61607,-122.38825,1212604742
37.78518,-122.40009,1212604238
37.78523,-122.40002,1212604141
37.79587,-122.44527,1212604969
37.61515,-122.39038,1212602732
37.78889,-122.4337,1212604393
37.79284,-122.40262,1212603627
37.78462,-122.40454,1212603177
37.78781,-122.40979,1212605456
37.79184,-122.41056,1212603046
37.78513,-122.40029,1212605124
37.79093,-122.41754,1212604117
37.61547,-122.39294,1212604713
37.78661,-122.41191,1212605439
37.79714,-122.43543,1212604165
37.79966,-122.40934,1212603514
37.78787,-122.41045,1212605748
37.78575,-122.41084,1212604558
37.77803,-122.41514,1212602871
37.80551,-122.41353,1212605616
37.80762,-122.4748,1212604098
37.74276,-122.48176,1212605809
37.78338,-122.43445,1212603925
37.79369,-122.43319,1212602602
37.61605,-122.38828,1212604115
37.79711,-122.43543,1212605675
37.77538,-122.4094,1212604838
37.79264,-122.3974,1212605078
37.79203,-122.41105,1212604274
37.79185,-122.41063,1212605691
37.61773,-122.38635,1212605075
37.79179,-122.40752,1212605381
37.79138,-122.39663,1212603765
37.6161,-122.3882,1212605201
37.6161,-122.3882,1212603813
37.61531,-122.39015,1212603703
37.79174,-122.39846,1212605385
37.79034,-122.40053,1212604163
37.80118,-122.42955,1212602634
37.78889,-122.40063,1212605159
37.78515,-122.42773,1212603809
37.78776,-122.40115,1212603332
37.78074,-122.4155,1212605287
37.7809,-122.41386,1212605237
37.7809,-122.41386,1212605235
37.74538,-122.46289,1212602992
37.7803,-122.48022,1212605577
37.61516,-122.39006,1212604145
37.78561,-122.39997,1212604845
37.78449,-122.40912,1212603433
37.61494,-122.39644,1212603560
37.61919,-122.39921,1212605119
37.79631,-122.43536,1212604513
37.77886,-122.41473,1212605785
37.78614,-122.4198,1212605074
37.80293,-122.40203,1212605414
37.78879,-122.41865,1212604572
37.8024,-122.40182,1212602499
37.76952,-122.45067,1212604986
37.79058,-122.42053,1212604300
37.77861,-122.41459,1212604804
37.79342,-122.41785,1212605577
37.79042,-122.39425,1212605008
37.78952,-122.40668,1212604211
37.7917,-122.41199,1212605837
37.79303,-122.39693,1212605038
37.78939,-122.40694,1212604463
37.77662,-122.39541,1212605008
37.77668,-122.39537,1212603547
37.78892,-122.40864,1212605776
37.79412,-122.39702,1212605289
37.61732,-122.38492,1212604018
37.61566,-122.39031,1212604817
37.78404,-122.41209,1212605523
37.7548,-122.39154,1212604274
37.79513,-122.40483,1212603360
37.78285,-122.42413,1212604858
37.77438,-122.4149,1212603730
37.78523,-122.411,1212602968
37.78557,-122.39731,1212604116
37.7683,-122.4197,1212603103
37.74886,-122.41821,1212603469
37.75075,-122.39444,1212602738
37.79796,-122.4285,1212605433
37.77313,-122.40302,1212604103
37.79402,-122.42145,1212602506
37.79049,-122.42091,1212604803
37.79731,-122.43405,1212603819
37.7858,-122.45877,1212603303
37.79329,-122.39701,1212605485
37.79205,-122.41102,1212604984
37.7884,-122.43842,1212603411
37.61514,-122.3902,1212603051
37.77672,-122.39556,1212605198
37.80473,-122.43534,1212602928
37.79225,-122.40382,1212605959
37.61617,-122.3882,1212604244
37.61603,-122.38831,1212604219
37.78778,-122.40845,1212602508
37.79422,-122.40116,1212605701
37.77186,-122.4326,1212603577
37.76378,-122.39166,1212602526
37.76878,-122.42791,1212605379
37.7779,-122.41578,1212604342
37.79486,-122.40505,1212603622
37.79155,-122.39781,1212603327
37.78719,-122.41045,1212603563
37.78673,-122.41157,1212602810
37.7889,-122.43402,1212605531
37.79806,-122.42758,1212605064
37.79105,-122.41751,1212604273
37.79306,-122.39331,1212603361
37.79016,-122.42363,1212604186
37.78617,-122.39803,1212603024
37.78852,-122.40113,1212604941
37.78939,-122.41701,1212604548
37.80615,-122.41623,1212604009
37.78946,-122.40184,1212604508
37.80424,-122.41594,1212603783
37.79579,-122.39428,1212603767
37.76045,-122.41262,1212602541
37.78174,-122.39196,1212605872
37.78427,-122.40417,1212605194
37.79417,-122.44326,1212604238
37.79158,-122.39983,1212604237
37.79041,-122.44407,1212605454
37.79212,-122.44433,1212604090
37.79271,-122.41413,1212602401
