37.78823,-122.40135,1212758684
37.76824,-122.42788,1212759902
37.73654,-122.47229,1212760700
37.75023,-122.44343,1212759133
37.80601,-122.41765,1212758485
37.774,-122.4387,1212760688
37.78332,-122.42498,1212759854
37.76512,-122.39763,1212759484
37.77764,-122.43696,1212757956
37.78104,-122.41174,1212757483
37.78838,-122.41985,1212758234
37.7953,-122.41326,1212760069
37.79645,-122.43533,1212757671
37.79183,-122.43445,1212758276
37.80605,-122.41619,1212757873
37.78523,-122.40433,1212758889
37.78908,-122.44652,1212760311
37.78548,-122.40028,1212759597
37.79372,-122.40023,1212760412
37.8027,-122.44443,1212758267
37.73893,-122.41347,1212759346
37.79768,-122.4307,1212759554
37.79302,-122.42116,1212758067
37.80052,-122.42602,1212757384
37.79451,-122.41646,1212758090
37.80273,-122.43648,1212760069
37.78993,-122.40475,1212758921
37.79922,-122.41895,1212758390
37.79458,-122.42145,1212757732
37.78624,-122.40344,1212759520
37.78161,-122.40958,1212760753
37.80021,-122.41071,1212758452
37.80059,-122.42104,1212757823
37.80146,-122.42279,1212760655
37.76259,-122.38975,1212758522
37.76544,-122.40527,1212759624
37.79458,-122.39761,1212759017
37.79169,-122.43389,1212758235
37.75557,-122.39788,1212758920
37.71861,-122.401,1212759982
37.78909,-122.40365,1212759013
37.75131,-122.43024,1212760760
37.79089,-122.40085,1212760418
37.7859,-122.39959,1212759502
37.79774,-122.40735,1212758052
37.78097,-122.41222,1212757487
37.78908,-122.41041,1212760143
37.80066,-122.43722,1212759334
37.791,-122.41751,1212758420
37.79013,-122.40847,1212760545
37.79516,-122.41427,1212759893
37.80533,-122.41684,1212757965
37.77662,-122.39535,1212759230
37.80209,-122.42608,1212757495
37.79138,-122.41214,1212758470
37.72143,-122.43191,1212759489
37.75388,-122.44089,1212759834
37.73215,-122.41083,1212758932
37.77814,-122.40916,1212757930
37.75601,-122.42547,1212758638
37.76042,-122.41914,1212759624
37.78875,-122.43212,1212757218
37.78915,-122.43963,1212759036
37.74516,-122.42986,1212757668
37.79158,-122.44203,1212759906
37.70987,-122.45665,1212760752
37.76873,-122.4244,1212758510
37.78933,-122.40994,1212759700
37.79214,-122.43057,1212759122
37.78215,-122.41015,1212757234
37.79242,-122.42093,1212760325
37.80449,-122.43715,1212757991
37.77511,-122.44488,1212759791
37.79421,-122.42804,1212757733
