37.7974,-122.43339,1212616517
37.78753,-122.40693,1212616014
37.79427,-122.39768,1212615418
37.7849,-122.40496,1212613940
37.79073,-122.40411,1212616324
37.78741,-122.41509,1212615967
37.79114,-122.39819,1212615366
37.78459,-122.40736,1212616505
37.77559,-122.41858,1212616144
37.8041,-122.40249,1212615138
37.61549,-122.3925,1212615707
37.61594,-122.39133,1212615691
37.73497,-122.46134,1212614446
37.73299,-122.48379,1212613732
37.77557,-122.45301,1212615918
37.78721,-122.44659,1212613887
37.79121,-122.43231,1212613213
37.76734,-122.42883,1212616442
37.76382,-122.45694,1212615677
37.88398,-122.21562,1212615159
37.76198,-122.44281,1212614668
37.76617,-122.43048,1212614083
37.78489,-122.4331,1212613600
37.80435,-122.4336,1212616342
37.80356,-122.43345,1212616248
37.76446,-122.45265,1212614583
37.78232,-122.39725,1212614292
37.78849,-122.42179,1212616787
37.77915,-122.40172,1212616296
37.77952,-122.40069,1212616214
37.77994,-122.40077,1212616159
37.79265,-122.39763,1212615181
37.79372,-122.39658,1212615101
37.78553,-122.42118,1212614446
37.78184,-122.4205,1212614359
37.79277,-122.39368,1212613698
37.79324,-122.39355,1212613666
37.80644,-122.47556,1212616489
37.8077,-122.47458,1212616218
37.78191,-122.39221,1212615644
37.79505,-122.39598,1212614688
37.78007,-122.38987,1212615682
37.78625,-122.40193,1212615341
37.79759,-122.40089,1212614195
37.68005,-122.38857,1212613956
37.74237,-122.42235,1212616174
37.78284,-122.41411,1212615875
37.79911,-122.4191,1212614664
37.7977,-122.42216,1212613859
37.75797,-122.40191,1212616551
37.75906,-122.41137,1212614732
37.78192,-122.3885,1212616551
37.78831,-122.42357,1212615023
37.78053,-122.41874,1212614505
37.75569,-122.40499,1212613331
37.80415,-122.44842,1212616798
37.78591,-122.43823,1212616171
37.78488,-122.43959,1212615570
37.7898,-122.43389,1212614958
37.79888,-122.43588,1212614402
37.7849,-122.40043,1212615491
37.6152,-122.39023,1212614062
37.794,-122.4013,1212615566
37.79041,-122.42281,1212613915
37.78827,-122.43365,1212613616
37.77919,-122.4109,1212616415
37.77672,-122.39545,1212616113
37.77352,-122.40831,1212613736
37.7832,-122.40704,1212613242
37.78024,-122.38993,1212616292
37.78873,-122.40701,1212615763
37.78479,-122.40445,1212615512
37.78541,-122.43119,1212614882
37.7862,-122.4052,1212614253
37.78976,-122.39533,1212613485
37.77344,-122.43467,1212614939
37.79364,-122.39774,1212614425
37.78776,-122.39997,1212614155
37.79221,-122.40311,1212616309
37.79075,-122.41741,1212615722
37.79545,-122.39651,1212614262
37.78922,-122.39542,1212615575
37.77644,-122.41495,1212616244
37.78942,-122.40025,1212615278
37.79067,-122.40555,1212615064
37.73182,-122.42183,1212614487
37.78967,-122.4028,1212616715
37.73387,-122.49269,1212613862
37.77291,-122.40035,1212616787
37.78849,-122.40735,1212615978
37.78048,-122.41876,1212616592
37.79138,-122.43439,1212615959
37.79291,-122.43123,1212615645
37.80318,-122.41442,1212616784
37.79077,-122.43259,1212615084
37.79183,-122.41069,1212614772
37.78413,-122.39501,1212616502
37.79069,-122.39693,1212615653
37.7874,-122.40652,1212615223
37.79286,-122.39896,1212614455
37.74366,-122.47784,1212616747
37.73185,-122.47406,1212615861
37.78517,-122.40672,1212615873
37.79136,-122.39797,1212615410
37.77584,-122.41808,1212614826
37.75526,-122.40518,1212614062
37.77842,-122.41975,1212616622
37.7741,-122.4045,1212616283
37.78528,-122.46296,1212613561
37.75005,-122.39536,1212616446
37.76582,-122.40764,1212613946
37.61615,-122.38814,1212615437
37.78818,-122.40785,1212614575
37.7934,-122.40291,1212614068
37.78172,-122.39637,1212613589
37.7908,-122.434,1212615857
37.79191,-122.39792,1212615076
37.78145,-122.39591,1212614289
37.76807,-122.40775,1212613953
37.78084,-122.39083,1212616704
37.78552,-122.42991,1212615137
37.77865,-122.41497,1212614520
37.72864,-122.42569,1212614606
37.76942,-122.4518,1212613530
37.77809,-122.44416,1212616342
37.79414,-122.42294,1212614996
37.79732,-122.43728,1212614216
37.80051,-122.41633,1212615707
37.79318,-122.40122,1212615564
37.68808,-122.3902,1212614071
37.6178,-122.38645,1212614749
37.71339,-122.40938,1212616097
37.79417,-122.39481,1212614014
37.78574,-122.40603,1212613381
37.7904,-122.4228,1212613325
37.7764,-122.43298,1212616738
37.79727,-122.43552,1212614335
37.79018,-122.40244,1212616776
37.77363,-122.40392,1212616264
37.78796,-122.41201,1212616593
37.76941,-122.44431,1212616308
37.78771,-122.41359,1212614824
37.61603,-122.3885,1212613257
37.78596,-122.45733,1212616305
37.77696,-122.41716,1212615254
37.76398,-122.43337,1212614268
37.62465,-122.40102,1212616719
37.79246,-122.39406,1212615034
37.79119,-122.39877,1212616727
37.78834,-122.40159,1212614581
37.7784,-122.43178,1212616314
37.74334,-122.46983,1212614462
37.72791,-122.47642,1212613286
37.75188,-122.41837,1212615649
37.78037,-122.41271,1212614766
37.79225,-122.39974,1212616601
37.78612,-122.4094,1212615827
37.61597,-122.38893,1212614415
37.79264,-122.39738,1212613555
37.79142,-122.40755,1212615697
37.80063,-122.40161,1212614111
37.7766,-122.41938,1212615575
37.78873,-122.42039,1212613684
37.79303,-122.39472,1212616668
37.76718,-122.42932,1212614702
37.73161,-122.44204,1212613789
