37.75847,-122.46711,1212844386
37.76103,-122.43441,1212846726
37.76152,-122.43729,1212844427
37.77521,-122.43772,1212845734
37.79476,-122.43022,1212846372
37.78693,-122.41307,1212843981
37.78786,-122.42521,1212846158
37.78439,-122.48515,1212845457
37.77735,-122.40875,1212847158
37.78056,-122.3949,1212846859
37.75846,-122.402,1212846782
37.7417,-122.40884,1212844909
37.7441,-122.40607,1212845500
37.73435,-122.43137,1212845609
37.79944,-122.40104,1212843752
37.80581,-122.41037,1212846400
37.78762,-122.44372,1212844149
37.79511,-122.40486,1212846246
37.78845,-122.40014,1212843748
37.76485,-122.45443,1212847158
37.79706,-122.43554,1212844735
37.76359,-122.41957,1212844120
37.75365,-122.40634,1212846993
37.76154,-122.42309,1212846307
37.76572,-122.41021,1212845914
37.76376,-122.45993,1212845914
37.78005,-122.48382,1212846734
37.79092,-122.40987,1212846875
37.79221,-122.40747,1212845554
37.76529,-122.41964,1212844378
37.78731,-122.40278,1212845425
37.7901,-122.40033,1212846991
37.7965,-122.42436,1212845955
37.77472,-122.41344,1212845427
37.7786,-122.41176,1212845055
37.77826,-122.41528,1212845014
37.7783,-122.41542,1212843839
37.78592,-122.3972,1212846196
37.78884,-122.41016,1212846243
37.77659,-122.39546,1212846026
37.76521,-122.41843,1212843619
37.79061,-122.42582,1212846992
37.78132,-122.41527,1212846019
37.78507,-122.41899,1212844711
37.8002,-122.43451,1212843611
37.78009,-122.42183,1212845796
37.80414,-122.40215,1212844872
37.80071,-122.43713,1212845055
37.7724,-122.42285,1212844390
37.75302,-122.42753,1212846928
37.75769,-122.42808,1212844065
37.78383,-122.40312,1212846725
37.75137,-122.42744,1212846053
37.78077,-122.46895,1212846949
37.77664,-122.39539,1212843759
37.78819,-122.41855,1212846304
37.71104,-122.41279,1212844221
37.78605,-122.41119,1212843675
37.72868,-122.40404,1212846440
37.61793,-122.38692,1212845174
37.80044,-122.42491,1212845175
37.78629,-122.41158,1212846664
37.80765,-122.42041,1212845768
37.76561,-122.4175,1212846606
37.76682,-122.42895,1212846425
37.7678,-122.42849,1212846184
37.73549,-122.44815,1212847180
37.77714,-122.40388,1212846701
37.77526,-122.42434,1212844590
37.80126,-122.41174,1212846072
37.78991,-122.40874,1212843805
37.7916,-122.40283,1212846486
37.79055,-122.40186,1212844822
37.78117,-122.4024,1212846717
37.78797,-122.41073,1212845389
37.78867,-122.41084,1212844410
