37.61605,-122.38839,1212626095
37.80331,-122.46001,1212626397
37.74198,-122.50465,1212624697
37.79421,-122.40124,1212627497
37.79199,-122.40935,1212626234
37.77141,-122.40205,1212625480
37.78981,-122.40506,1212625290
37.7875,-122.40822,1212627226
37.78364,-122.38996,1212626153
37.79776,-122.40644,1212625311
37.77834,-122.39323,1212624690
37.78805,-122.44027,1212626469
37.79186,-122.40405,1212625283
37.80552,-122.41356,1212626862
37.79257,-122.40334,1212625608
37.76963,-122.46915,1212624186
37.78733,-122.40351,1212627558
37.79663,-122.39683,1212627066
37.76385,-122.4569,1212625078
37.77944,-122.41851,1212624043
37.787,-122.40311,1212627587
37.78748,-122.40824,1212626651
37.78709,-122.4184,1212626419
37.79712,-122.40528,1212625454
37.77418,-122.39529,1212626982
37.8054,-122.40409,1212625349
37.79058,-122.42057,1212624343
37.79033,-122.42209,1212625087
37.79243,-122.40604,1212624669
37.79589,-122.39742,1212624057
37.79083,-122.43252,1212627589
37.79452,-122.39987,1212626084
37.79673,-122.40512,1212624897
37.7904,-122.40366,1212624085
37.78786,-122.39006,1212626205
37.77695,-122.47702,1212627045
37.79088,-122.40379,1212625412
37.61503,-122.3901,1212624034
37.80802,-122.4158,1212627168
37.75478,-122.40839,1212625884
37.79265,-122.40416,1212626490
37.76911,-122.38634,1212625240
37.79242,-122.39407,1212624086
37.79297,-122.40308,1212626820
37.79231,-122.40375,1212626265
37.79259,-122.40382,1212625274
37.78562,-122.39702,1212626796
37.70982,-122.43655,1212624939
37.78551,-122.39696,1212626703
37.79508,-122.39987,1212626133
37.78378,-122.39019,1212625672
37.78847,-122.39906,1212624792
37.7799,-122.42012,1212624281
37.76754,-122.42441,1212627158
37.79803,-122.44073,1212626006
37.78646,-122.44677,1212625015
37.78472,-122.44898,1212624870
37.61745,-122.38723,1212627410
37.79293,-122.40273,1212627183
37.79969,-122.42582,1212625155
37.79166,-122.39251,1212626838
37.78771,-122.40271,1212626208
37.80643,-122.40501,1212625206
37.78708,-122.40364,1212624440
37.77672,-122.39537,1212626608
37.76674,-122.41307,1212626933
37.78141,-122.43229,1212625894
37.78874,-122.43487,1212625521
37.78911,-122.4034,1212624605
37.79144,-122.39234,1212626092
37.80264,-122.40188,1212625494
37.78599,-122.39734,1212624207
37.61708,-122.38461,1212624274
37.78465,-122.39991,1212626560
37.77332,-122.43739,1212627368
37.78996,-122.40051,1212625921
37.78495,-122.42004,1212625352
37.7818,-122.40521,1212627494
37.78288,-122.39341,1212626144
37.78848,-122.43685,1212626308
37.79265,-122.40183,1212624999
37.79385,-122.39659,1212626867
37.80663,-122.42074,1212625679
37.79018,-122.40839,1212625084
37.78199,-122.40431,1212626108
37.78621,-122.41457,1212624841
37.76131,-122.4373,1212626063
37.76949,-122.40643,1212624811
37.80382,-122.40217,1212625740
37.78586,-122.42797,1212626936
37.79903,-122.43593,1212626357
37.80013,-122.44141,1212625139
37.78673,-122.45039,1212624579
37.79244,-122.40431,1212626823
37.79257,-122.40335,1212625522
37.78736,-122.40808,1212626718
37.79537,-122.399,1212626332
37.76925,-122.46968,1212624809
37.79103,-122.43413,1212625312
37.76398,-122.46613,1212626783
37.7557,-122.46685,1212625875
37.78102,-122.46252,1212624881
37.79238,-122.40562,1212626829
37.79199,-122.40379,1212625925
37.78634,-122.45368,1212624868
37.75845,-122.42231,1212627056
37.79179,-122.39806,1212625489
37.79164,-122.41196,1212624833
37.78915,-122.409,1212624283
37.77909,-122.39311,1212627450
37.79424,-122.39526,1212627585
37.7919,-122.40745,1212627040
37.79739,-122.43344,1212625061
37.78699,-122.40259,1212624350
37.75998,-122.38837,1212627084
37.79159,-122.39416,1212625732
37.64144,-122.40588,1212625515
37.79507,-122.40083,1212626317
37.616,-122.38832,1212627455
37.79426,-122.40076,1212627111
37.61504,-122.39,1212625331
37.78817,-122.44041,1212627460
37.76463,-122.4328,1212626851
37.75197,-122.39476,1212625452
37.619,-122.39909,1212627247
37.77657,-122.39553,1212627034
37.77419,-122.39563,1212626515
37.75803,-122.49607,1212624028
37.79523,-122.39704,1212626053
37.7883,-122.40861,1212625027
37.78564,-122.42898,1212624617
37.76977,-122.44872,1212626937
37.7785,-122.39684,1212624925
37.79268,-122.40348,1212624088
37.77162,-122.45418,1212627374
37.79453,-122.39676,1212626263
37.79663,-122.42195,1212625425
37.76344,-122.42078,1212624542
37.76452,-122.42643,1212624138
37.7951,-122.39933,1212626676
37.79261,-122.40305,1212625986
37.79601,-122.42188,1212627594
37.78586,-122.40627,1212624123
37.76508,-122.42009,1212627588
37.75898,-122.4191,1212626952
37.77657,-122.39552,1212625787
37.77537,-122.39705,1212624532
37.79737,-122.4322,1212625541
37.79047,-122.40378,1212624707
37.7883,-122.41558,1212624098
37.78965,-122.42082,1212627114
37.78719,-122.44759,1212626598
37.79478,-122.42355,1212625872
37.80547,-122.41363,1212625046
37.79484,-122.39675,1212624597
37.80238,-122.40192,1212624210
37.77652,-122.41115,1212625128
37.77462,-122.41003,1212624811
37.78417,-122.40804,1212624464
37.77657,-122.39432,1212624020
37.80026,-122.41001,1212627090
37.79181,-122.411,1212626624
37.78517,-122.39655,1212625859
37.77128,-122.40565,1212625339
37.79351,-122.39793,1212625849
37.76622,-122.40188,1212624586
37.78884,-122.41982,1212625931
