37.79418,-122.436,1212821582
37.79455,-122.4231,1212820635
37.79068,-122.40454,1212819561
37.78978,-122.40552,1212818971
37.79171,-122.42092,1212818632
37.7981,-122.40532,1212820071
37.79226,-122.40927,1212819683
37.78785,-122.4567,1212818953
37.75373,-122.41857,1212821467
37.76974,-122.44883,1212819703
37.79741,-122.41867,1212818811
37.79961,-122.40902,1212818550
37.76461,-122.43248,1212820693
37.79017,-122.40873,1212819934
37.79216,-122.40058,1212819370
37.7675,-122.44825,1212821385
37.75157,-122.44232,1212820135
37.76357,-122.42181,1212818890
37.76804,-122.42914,1212821482
37.78936,-122.40534,1212820734
37.78121,-122.45822,1212819396
37.78847,-122.41512,1212818709
37.61742,-122.38723,1212821445
37.61641,-122.38782,1212819692
37.8084,-122.40999,1212819632
37.78512,-122.43328,1212818828
37.78725,-122.38892,1212819305
37.77916,-122.39235,1212818401
37.76098,-122.43509,1212821639
37.7797,-122.4815,1212820415
37.79895,-122.4082,1212818990
37.78437,-122.4341,1212821881
37.77017,-122.44601,1212821344
37.80015,-122.41092,1212820495
37.78411,-122.48289,1212819281
37.76955,-122.45063,1212821862
37.78131,-122.46055,1212821541
37.79345,-122.3968,1212820751
37.78881,-122.40887,1212820145
37.78535,-122.40015,1212819746
37.78791,-122.43363,1212818699
37.79326,-122.39689,1212821447
37.76488,-122.42184,1212820468
37.78335,-122.41744,1212819829
37.78695,-122.41029,1212819540
37.7866,-122.40995,1212818960
37.8082,-122.41591,1212821609
37.78763,-122.40817,1212821126
37.79029,-122.39984,1212820444
37.78276,-122.40986,1212819691
37.75164,-122.42058,1212818804
37.74943,-122.40362,1212821865
37.71699,-122.39888,1212821743
37.76317,-122.42425,1212821412
37.77937,-122.3979,1212820702
37.76519,-122.41527,1212820234
37.76501,-122.42183,1212819316
37.76687,-122.41744,1212818847
37.61636,-122.38789,1212820138
37.76996,-122.44719,1212821401
37.79046,-122.40789,1212820605
37.79319,-122.4212,1212818942
37.79977,-122.44112,1212821591
37.77566,-122.44638,1212821102
37.76062,-122.4349,1212820520
37.75105,-122.43787,1212820264
37.75233,-122.41839,1212819805
37.77554,-122.40648,1212820663
37.77748,-122.41649,1212820398
37.77772,-122.49963,1212819454
37.78033,-122.48088,1212819152
37.79816,-122.42226,1212821319
37.79798,-122.42826,1212820971
37.79695,-122.40357,1212820215
37.78568,-122.39983,1212819870
37.78769,-122.41041,1212818579
37.77322,-122.41221,1212819550
37.79529,-122.40507,1212818741
37.78323,-122.40579,1212818489
37.76784,-122.42861,1212821314
37.79274,-122.42108,1212820774
37.78927,-122.40677,1212820058
37.78924,-122.4342,1212819027
37.79955,-122.40876,1212818437
37.74782,-122.42702,1212819180
37.76325,-122.42273,1212818730
37.76465,-122.40751,1212818534
37.78082,-122.4713,1212821586
37.7643,-122.43273,1212820300
37.7767,-122.39874,1212819639
37.77425,-122.41723,1212818958
37.77429,-122.41744,1212818912
37.61641,-122.38796,1212819364
37.63244,-122.39901,1212819860
37.77175,-122.43333,1212821642
37.78787,-122.41191,1212820047
37.79346,-122.39314,1212819366
37.79742,-122.40609,1212818980
37.79144,-122.40527,1212818818
37.78634,-122.42314,1212818507
37.79562,-122.42172,1212820984
37.78695,-122.4109,1212820566
37.77015,-122.44572,1212819800
37.79795,-122.40653,1212818615
37.78592,-122.41414,1212821696
37.76483,-122.42362,1212820212
37.78989,-122.41093,1212819497
37.78537,-122.4179,1212818657
37.76467,-122.42615,1212821602
