37.80091,-122.43651,1212727404
37.79635,-122.39476,1212726766
37.7902,-122.40286,1212726453
37.80785,-122.40897,1212728137
37.80838,-122.4101,1212727254
37.78733,-122.41052,1212726584
37.8001,-122.44188,1212725850
37.79452,-122.40971,1212724826
37.76131,-122.43504,1212727789
37.76951,-122.45092,1212726928
37.76928,-122.45351,1212726001
37.76186,-122.40845,1212724945
37.79196,-122.40084,1212728282
37.78917,-122.41357,1212726473
37.77682,-122.39545,1212725534
37.78029,-122.39109,1212725152
37.79272,-122.4324,1212725235
37.79502,-122.42333,1212726938
37.78889,-122.40231,1212726146
37.78749,-122.45264,1212725249
37.78056,-122.5042,1212725594
37.78636,-122.40613,1212728097
37.78909,-122.40384,1212727376
37.78761,-122.44436,1212726622
37.78703,-122.4105,1212726067
37.8007,-122.437,1212725392
37.78682,-122.45006,1212724936
37.78557,-122.40557,1212727932
37.77557,-122.44017,1212726912
37.75539,-122.42091,1212726072
37.75216,-122.41849,1212725021
37.79767,-122.43062,1212727939
37.79969,-122.41594,1212727699
37.79677,-122.42319,1212726655
37.79161,-122.43427,1212726331
37.79616,-122.40433,1212725828
37.79369,-122.42301,1212725507
37.79137,-122.44319,1212724943
37.76174,-122.42079,1212726508
37.7794,-122.46204,1212725559
37.80855,-122.41326,1212727231
37.80602,-122.41192,1212726415
37.78847,-122.40057,1212725330
37.78786,-122.40865,1212728383
37.78107,-122.39527,1212726916
37.78578,-122.3931,1212725454
37.78582,-122.39308,1212725119
37.70996,-122.39522,1212726469
37.79327,-122.40037,1212726842
37.79527,-122.41833,1212726318
37.77903,-122.39307,1212725700
37.98715,-122.3112,1212725013
37.79907,-122.44092,1212727771
37.80835,-122.4095,1212725072
37.61608,-122.38823,1212727654
37.59792,-122.37345,1212726108
37.75513,-122.41861,1212728371
37.79627,-122.42768,1212726255
37.78577,-122.4061,1212725427
37.79796,-122.40697,1212725066
37.79377,-122.39983,1212727562
37.77547,-122.44466,1212725461
37.77221,-122.43046,1212724866
37.6161,-122.38823,1212726544
37.79824,-122.44077,1212726542
37.79308,-122.40012,1212725406
37.79077,-122.41296,1212728251
37.79745,-122.43361,1212727766
37.797,-122.42203,1212727321
37.77834,-122.40575,1212726440
37.77876,-122.39264,1212725603
37.78717,-122.40839,1212725192
37.80375,-122.44104,1212728231
37.79331,-122.39697,1212727153
37.7852,-122.41889,1212726506
37.78451,-122.40866,1212726145
37.79208,-122.40315,1212728379
37.78906,-122.39443,1212727853
37.79303,-122.40427,1212727210
37.78623,-122.41125,1212726727
37.76179,-122.3975,1212725756
37.77965,-122.42187,1212727873
37.79741,-122.43383,1212727252
37.7883,-122.40951,1212726695
37.80104,-122.42466,1212725768
37.79587,-122.42176,1212725214
37.78508,-122.46435,1212727158
37.78959,-122.40614,1212726221
37.78566,-122.39664,1212725956
37.79976,-122.40949,1212725932
37.7863,-122.41642,1212725415
37.80241,-122.42482,1212724985
37.78364,-122.40789,1212728118
37.79153,-122.41108,1212727428
37.79734,-122.4104,1212726413
37.79021,-122.43242,1212725966
37.78843,-122.3993,1212725403
37.79997,-122.4075,1212728353
37.79038,-122.40309,1212727837
37.79895,-122.42239,1212726865
37.79757,-122.43053,1212726426
37.78936,-122.40387,1212725917
37.75658,-122.41881,1212724937
37.78105,-122.46322,1212726699
37.79564,-122.42373,1212725936
