37.61743,-122.38538,1212964214
37.7867,-122.40217,1212963973
37.76403,-122.46507,1212962672
37.80884,-122.41156,1212963146
37.78932,-122.40695,1212962857
37.78525,-122.40492,1212965572
37.80526,-122.41745,1212964888
37.61537,-122.39028,1212963334
37.61528,-122.39023,1212963302
37.61491,-122.39251,1212965383
37.80729,-122.41545,1212964440
37.78748,-122.4074,1212962467
37.80683,-122.41916,1212964384
37.78743,-122.41488,1212963905
37.78937,-122.409,1212963223
37.76869,-122.44841,1212964595
37.76901,-122.44793,1212964546
37.7844,-122.40838,1212963636
37.78515,-122.40503,1212962766
37.78736,-122.40828,1212964494
37.77267,-122.44862,1212963469
37.61539,-122.39035,1212962422
37.61724,-122.38748,1212965639
37.79756,-122.43257,1212965660
37.78593,-122.41096,1212964957
37.76867,-122.41279,1212963670
37.7824,-122.39271,1212963065
37.61532,-122.39017,1212964291
37.67693,-122.38845,1212964962
37.7856,-122.39975,1212963098
37.80116,-122.42672,1212965020
37.80008,-122.43316,1212964492
37.79512,-122.40455,1212963625
37.61447,-122.39655,1212962454
37.79065,-122.40401,1212964353
37.80829,-122.41557,1212962946
37.78458,-122.40121,1212965611
37.78804,-122.41142,1212964663
37.75464,-122.41865,1212963747
37.7954,-122.42579,1212965532
37.77103,-122.45393,1212964581
37.77684,-122.3954,1212962709
37.80093,-122.42466,1212963138
37.79385,-122.39654,1212965805
37.76063,-122.43492,1212964618
37.75211,-122.4184,1212962699
37.77211,-122.43052,1212965210
37.77093,-122.42513,1212965021
37.7714,-122.40736,1212964424
37.78512,-122.4008,1212965352
37.77049,-122.42237,1212964640
37.78951,-122.40678,1212963213
37.78742,-122.41488,1212963529
37.78923,-122.40193,1212963335
37.78077,-122.41533,1212962470
37.76108,-122.39339,1212965112
37.79255,-122.42436,1212963595
37.78125,-122.409,1212962565
37.77811,-122.44689,1212965707
37.75355,-122.41849,1212964495
37.64695,-122.40641,1212964493
37.79658,-122.39818,1212965872
37.78536,-122.40511,1212965200
37.80769,-122.47451,1212964055
37.7854,-122.40932,1212963025
37.79241,-122.39826,1212965503
37.79256,-122.39394,1212964207
37.76998,-122.43786,1212963122
37.7755,-122.39475,1212963948
37.79829,-122.42587,1212965548
37.7893,-122.40358,1212964620
37.79538,-122.40492,1212963933
37.80647,-122.41419,1212962728
37.77672,-122.39546,1212965211
37.77354,-122.42147,1212963637
37.77064,-122.4064,1212963021
37.77314,-122.44724,1212965227
37.78344,-122.39404,1212965172
37.79894,-122.44282,1212965962
37.76368,-122.41954,1212964975
37.76722,-122.4289,1212963859
37.76471,-122.43235,1212963264
37.79059,-122.39718,1212963606
37.78012,-122.42366,1212963916
37.79292,-122.3955,1212962591
37.78741,-122.42323,1212965939
37.78741,-122.42322,1212965937
37.79884,-122.3997,1212964397
37.79099,-122.39757,1212963495
37.7893,-122.40703,1212964235
37.61771,-122.38658,1212962676
37.78723,-122.39416,1212965892
37.80053,-122.43842,1212964481
37.78458,-122.40743,1212963662
37.78765,-122.40991,1212964104
37.78579,-122.42777,1212963786
37.61732,-122.3874,1212965876
37.61612,-122.38822,1212963434
37.78511,-122.41114,1212964463
37.78556,-122.40956,1212963870
37.61649,-122.38443,1212965879
37.61608,-122.38827,1212963855
37.80079,-122.43652,1212965375
37.78832,-122.40949,1212964884
37.76869,-122.41291,1212964158
37.78652,-122.42195,1212963537
37.77696,-122.39474,1212963554
37.78788,-122.39992,1212963220
37.79547,-122.39395,1212962649
37.7829,-122.40233,1212965967
37.78596,-122.41106,1212965630
37.61532,-122.39015,1212964174
37.80031,-122.40989,1212963321
37.79471,-122.42309,1212964696
37.78757,-122.41363,1212964315
37.78658,-122.41982,1212963997
37.77022,-122.44517,1212962779
37.78678,-122.4047,1212963445
37.79613,-122.40457,1212962760
37.79759,-122.40641,1212962529
37.79961,-122.43764,1212965685
37.78831,-122.40697,1212964667
37.77021,-122.4535,1212963827
37.77156,-122.4349,1212963349
37.79108,-122.43092,1212962416
37.77771,-122.424,1212965615
37.78059,-122.41283,1212964538
37.78086,-122.41211,1212964067
37.7691,-122.44678,1212962489
37.77571,-122.40572,1212963656
37.77663,-122.3954,1212963028
37.7571,-122.48526,1212965909
37.62377,-122.40048,1212964399
37.78723,-122.40824,1212965313
37.78551,-122.43029,1212964703
37.80017,-122.4101,1212963559
37.78545,-122.43068,1212962817
37.72801,-122.47859,1212965384
37.80145,-122.40871,1212965946
37.80553,-122.41357,1212964853
37.79285,-122.39816,1212964328
37.79246,-122.41542,1212963958
37.78461,-122.40091,1212965826
37.76491,-122.41962,1212965096
37.77118,-122.45504,1212965008
37.78405,-122.40807,1212964221
37.80669,-122.42033,1212963383
37.78971,-122.4054,1212962776
37.80035,-122.43269,1212965275
37.80703,-122.41345,1212964811
37.78782,-122.408,1212964177
37.79381,-122.39682,1212963350
37.78369,-122.40742,1212965134
37.79454,-122.39638,1212964631
37.80841,-122.41005,1212965522
37.79162,-122.39856,1212964936
37.79319,-122.42302,1212964108
37.75394,-122.41858,1212962405
37.78685,-122.41174,1212964600
37.8033,-122.40321,1212963950
37.79176,-122.40423,1212963766
37.80614,-122.4051,1212962835
37.79447,-122.39625,1212962489
37.80842,-122.40986,1212965334
37.78422,-122.43302,1212964534
37.79769,-122.43051,1212962728
37.61604,-122.38823,1212964076
37.74274,-122.45426,1212964021
37.7879,-122.41845,1212963299
