37.61596,-122.38882,1212697591
37.79207,-122.4109,1212698472
37.79155,-122.40743,1212697814
37.79956,-122.43119,1212696545
37.78989,-122.42241,1212696082
37.78042,-122.40926,1212698682
37.78514,-122.40492,1212696759
37.60137,-122.37875,1212697433
37.74599,-122.43221,1212697845
37.71854,-122.46264,1212696644
37.80312,-122.41814,1212697616
37.79426,-122.40004,1212696820
37.61802,-122.39844,1212697812
37.7914,-122.39597,1212697742
37.80208,-122.42471,1212696812
37.78553,-122.42997,1212698934
37.76197,-122.41934,1212697989
37.77822,-122.42009,1212697123
37.74416,-122.4209,1212696201
37.7486,-122.40779,1212699245
37.78172,-122.4111,1212698147
37.79158,-122.42071,1212697000
37.61593,-122.39053,1212696111
37.61344,-122.39637,1212699473
37.78848,-122.41449,1212698956
37.75277,-122.42979,1212697413
37.74821,-122.41762,1212697085
37.78991,-122.43407,1212699369
37.79432,-122.39672,1212698593
37.78864,-122.43379,1212697341
37.79504,-122.39673,1212696367
37.61531,-122.39021,1212698549
37.79223,-122.39189,1212697759
37.79585,-122.39756,1212697566
37.67435,-122.38946,1212696415
37.78997,-122.43268,1212699085
37.79834,-122.4031,1212697935
37.78695,-122.40873,1212696643
37.74926,-122.42135,1212699191
37.79163,-122.41048,1212699074
37.80012,-122.44177,1212697708
37.75655,-122.43893,1212696124
37.78081,-122.41691,1212698650
37.79708,-122.43536,1212697400
37.80197,-122.42457,1212696668
37.78669,-122.4027,1212698462
37.78578,-122.39689,1212697413
37.7879,-122.43365,1212696605
37.79219,-122.41085,1212698420
37.78578,-122.42704,1212696522
37.79107,-122.39906,1212698559
37.78445,-122.40857,1212696257
37.61613,-122.38824,1212698356
37.77821,-122.41523,1212698617
37.76205,-122.46505,1212697394
37.76089,-122.41922,1212699113
37.74862,-122.40755,1212698670
37.76775,-122.42215,1212698095
37.78022,-122.48028,1212696790
37.72877,-122.41385,1212699435
37.76395,-122.45709,1212697440
37.78747,-122.42678,1212696357
37.78568,-122.40443,1212697345
37.78691,-122.42254,1212696242
37.61598,-122.38858,1212699079
37.79437,-122.40124,1212699206
37.77663,-122.48236,1212697247
37.61614,-122.3882,1212698179
37.615,-122.39017,1212697806
37.63143,-122.40209,1212697491
37.74073,-122.47984,1212698019
37.78942,-122.39473,1212697924
37.79019,-122.4218,1212697101
37.77162,-122.40198,1212697575
37.79053,-122.43257,1212699194
37.62137,-122.39989,1212697229
37.78637,-122.40124,1212698429
37.8043,-122.44198,1212697043
37.78825,-122.43911,1212696236
37.80221,-122.40195,1212699557
37.79416,-122.39698,1212698913
37.80476,-122.43274,1212697599
37.79313,-122.4043,1212696354
37.61617,-122.38841,1212697555
37.78327,-122.38939,1212696159
37.78084,-122.46609,1212699473
37.62155,-122.3997,1212696598
37.77912,-122.39874,1212699123
37.78617,-122.41125,1212697967
37.78994,-122.4009,1212696701
37.79001,-122.4017,1212698472
37.7828,-122.3916,1212698206
37.79049,-122.39063,1212696875
37.80794,-122.41819,1212698554
37.78425,-122.41757,1212697729
37.76426,-122.41966,1212696802
37.74394,-122.48436,1212697578
37.76399,-122.45688,1212696725
37.77149,-122.4675,1212699187
37.72422,-122.46118,1212696283
37.78595,-122.40104,1212696965
37.78995,-122.39889,1212696362
37.79315,-122.39738,1212699204
37.71276,-122.39619,1212696774
37.79184,-122.43477,1212699414
37.78943,-122.40799,1212697871
37.79196,-122.41165,1212698160
37.61497,-122.39013,1212697794
37.76949,-122.45188,1212697660
37.79505,-122.42174,1212696054
37.78924,-122.4385,1212699266
37.79366,-122.39742,1212696980
37.61513,-122.39005,1212699435
37.78195,-122.42074,1212699260
37.79674,-122.42383,1212698848
37.79166,-122.39704,1212697125
37.77684,-122.39918,1212698892
37.61548,-122.39754,1212697478
37.75163,-122.43069,1212699244
37.73839,-122.43836,1212696190
37.60787,-122.38888,1212696914
37.61658,-122.38786,1212698856
37.78925,-122.40766,1212699466
37.79535,-122.4004,1212699008
37.79969,-122.44515,1212697508
37.80137,-122.42493,1212696864
37.77894,-122.41516,1212698522
37.78568,-122.42893,1212698120
37.78759,-122.42227,1212697551
37.78863,-122.41247,1212696473
37.7924,-122.42094,1212699043
37.78662,-122.40456,1212697100
37.76348,-122.39666,1212699501
37.79321,-122.43295,1212698637
37.77444,-122.4148,1212697417
37.78272,-122.41569,1212697134
37.78665,-122.4218,1212696008
37.61686,-122.38775,1212699523
